,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
762364,0.306462,0.512367,-9.270491,0.2533121736526946,-0.0767144910179641,0.077185131736527,59.758898652893585,146.02425196574106,-113.96271615840588,-0.00938335978607528,-0.8248838193918603,-0.5644988710803395,-0.02862973303480649
762364,0.306462,0.512367,-9.270491,0.2533121736526946,-0.0767144910179641,0.077185131736527,59.758898652893585,146.02425196574106,-113.96271615840588,-0.00938335978607528,-0.8248838193918603,-0.5644988710803395,-0.02862973303480649
762364,0.306462,0.512367,-9.270491,0.2533121736526946,-0.0767144910179641,0.077185131736527,59.758898652893585,146.02425196574106,-113.96271615840588,-0.00938335978607528,-0.8248838193918603,-0.5644988710803395,-0.02862973303480649
762364,0.306462,0.512367,-9.270491,0.2533121736526946,-0.0767144910179641,0.077185131736527,59.758898652893585,146.02425196574106,-113.96271615840588,-0.00938335978607528,-0.8248838193918603,-0.5644988710803395,-0.02862973303480649
762364,0.306462,0.512367,-9.270491,0.2533121736526946,-0.0767144910179641,0.077185131736527,59.758898652893585,146.02425196574106,-113.96271615840588,-0.00938335978607528,-0.8248838193918603,-0.5644988710803395,-0.02862973303480649
762364,0.306462,0.512367,-9.270491,0.2533121736526946,-0.0767144910179641,0.077185131736527,59.758898652893585,146.02425196574106,-113.96271615840588,-0.00938335978607528,-0.8248838193918603,-0.5644988710803395,-0.02862973303480649
762393,0.59856,0.579406,-9.342318,0.5302851736526947,-0.2769874910179641,0.142167131736527,60.041099187440906,144.36208753029433,-116.15133902002592,-0.005672655471785646,-0.8261822340849708,-0.5622736468825338,-0.03520061197877932
762393,0.59856,0.579406,-9.342318,0.5302851736526947,-0.2769874910179641,0.142167131736527,60.041099187440906,144.36208753029433,-116.15133902002592,-0.005672655471785646,-0.8261822340849708,-0.5622736468825338,-0.03520061197877932
762393,0.59856,0.579406,-9.342318,0.5302851736526947,-0.2769874910179641,0.142167131736527,60.041099187440906,144.36208753029433,-116.15133902002592,-0.005672655471785646,-0.8261822340849708,-0.5622736468825338,-0.03520061197877932
762393,0.59856,0.579406,-9.342318,0.5302851736526947,-0.2769874910179641,0.142167131736527,60.041099187440906,144.36208753029433,-116.15133902002592,-0.005672655471785646,-0.8261822340849708,-0.5622736468825338,-0.03520061197877932
762393,0.59856,0.579406,-9.342318,0.5302851736526947,-0.2769874910179641,0.142167131736527,60.041099187440906,144.36208753029433,-116.15133902002592,-0.005672655471785646,-0.8261822340849708,-0.5622736468825338,-0.03520061197877932
762393,0.59856,0.579406,-9.342318,0.5302851736526947,-0.2769874910179641,0.142167131736527,60.041099187440906,144.36208753029433,-116.15133902002592,-0.005672655471785646,-0.8261822340849708,-0.5622736468825338,-0.03520061197877932
762423,0.464482,5.013535,-9.074163,0.9713111736526946,-0.48791249101796413,0.5831931317365271,61.22527944078497,146.1683316636921,-117.25389914552298,-0.008482912668785628,-0.8309211327039834,-0.5555913797495196,-0.028571492201287445
762423,0.464482,5.013535,-9.074163,0.9713111736526946,-0.48791249101796413,0.5831931317365271,61.22527944078497,146.1683316636921,-117.25389914552298,-0.008482912668785628,-0.8309211327039834,-0.5555913797495196,-0.028571492201287445
762423,0.464482,5.013535,-9.074163,0.9713111736526946,-0.48791249101796413,0.5831931317365271,61.22527944078497,146.1683316636921,-117.25389914552298,-0.008482912668785628,-0.8309211327039834,-0.5555913797495196,-0.028571492201287445
762423,0.464482,5.013535,-9.074163,0.9713111736526946,-0.48791249101796413,0.5831931317365271,61.22527944078497,146.1683316636921,-117.25389914552298,-0.008482912668785628,-0.8309211327039834,-0.5555913797495196,-0.028571492201287445
762423,0.464482,5.013535,-9.074163,0.9713111736526946,-0.48791249101796413,0.5831931317365271,61.22527944078497,146.1683316636921,-117.25389914552298,-0.008482912668785628,-0.8309211327039834,-0.5555913797495196,-0.028571492201287445
762423,0.464482,5.013535,-9.074163,0.9713111736526946,-0.48791249101796413,0.5831931317365271,61.22527944078497,146.1683316636921,-117.25389914552298,-0.008482912668785628,-0.8309211327039834,-0.5555913797495196,-0.028571492201287445
762453,0.421386,2.657604,-7.800428,2.1899921736526946,-2.069854491017964,0.9794781317365271,65.12874425647597,148.38516271204406,-116.19939793296867,-0.00855793645570897,-0.8395542795283776,-0.5431754529580651,0.005983373046022218
762453,0.421386,2.657604,-7.800428,2.1899921736526946,-2.069854491017964,0.9794781317365271,65.12874425647597,148.38516271204406,-116.19939793296867,-0.00855793645570897,-0.8395542795283776,-0.5431754529580651,0.005983373046022218
762453,0.421386,2.657604,-7.800428,2.1899921736526946,-2.069854491017964,0.9794781317365271,65.12874425647597,148.38516271204406,-116.19939793296867,-0.00855793645570897,-0.8395542795283776,-0.5431754529580651,0.005983373046022218
762453,0.421386,2.657604,-7.800428,2.1899921736526946,-2.069854491017964,0.9794781317365271,65.12874425647597,148.38516271204406,-116.19939793296867,-0.00855793645570897,-0.8395542795283776,-0.5431754529580651,0.005983373046022218
762453,0.421386,2.657604,-7.800428,2.1899921736526946,-2.069854491017964,0.9794781317365271,65.12874425647597,148.38516271204406,-116.19939793296867,-0.00855793645570897,-0.8395542795283776,-0.5431754529580651,0.005983373046022218
762453,0.421386,2.657604,-7.800428,2.1899921736526946,-2.069854491017964,0.9794781317365271,65.12874425647597,148.38516271204406,-116.19939793296867,-0.00855793645570897,-0.8395542795283776,-0.5431754529580651,0.005983373046022218
762483,3.964859,0.330405,-9.361471,4.488868173652695,-0.3025544910179641,1.715587131736527,66.3364076563049,156.59863800938143,-113.36725047825597,0.050247425855873246,-0.851113050183465,-0.5215260273429729,0.03305109387166922
762483,3.964859,0.330405,-9.361471,4.488868173652695,-0.3025544910179641,1.715587131736527,66.3364076563049,156.59863800938143,-113.36725047825597,0.050247425855873246,-0.851113050183465,-0.5215260273429729,0.03305109387166922
762483,3.964859,0.330405,-9.361471,4.488868173652695,-0.3025544910179641,1.715587131736527,66.3364076563049,156.59863800938143,-113.36725047825597,0.050247425855873246,-0.851113050183465,-0.5215260273429729,0.03305109387166922
762483,3.964859,0.330405,-9.361471,4.488868173652695,-0.3025544910179641,1.715587131736527,66.3364076563049,156.59863800938143,-113.36725047825597,0.050247425855873246,-0.851113050183465,-0.5215260273429729,0.03305109387166922
762483,3.964859,0.330405,-9.361471,4.488868173652695,-0.3025544910179641,1.715587131736527,66.3364076563049,156.59863800938143,-113.36725047825597,0.050247425855873246,-0.851113050183465,-0.5215260273429729,0.03305109387166922
762483,3.964859,0.330405,-9.361471,4.488868173652695,-0.3025544910179641,1.715587131736527,66.3364076563049,156.59863800938143,-113.36725047825597,0.050247425855873246,-0.851113050183465,-0.5215260273429729,0.03305109387166922
762513,10.769284,11.90894,-4.151609,4.693402173652695,-2.750568491017964,0.894255131736527,70.44713504184053,168.09472763029973,-119.37812787169936,0.08538759724457902,-0.8506033881579854,-0.5094763814011857,0.09806452511130931
762513,10.769284,11.90894,-4.151609,4.693402173652695,-2.750568491017964,0.894255131736527,70.44713504184053,168.09472763029973,-119.37812787169936,0.08538759724457902,-0.8506033881579854,-0.5094763814011857,0.09806452511130931
762513,10.769284,11.90894,-4.151609,4.693402173652695,-2.750568491017964,0.894255131736527,70.44713504184053,168.09472763029973,-119.37812787169936,0.08538759724457902,-0.8506033881579854,-0.5094763814011857,0.09806452511130931
762513,10.769284,11.90894,-4.151609,4.693402173652695,-2.750568491017964,0.894255131736527,70.44713504184053,168.09472763029973,-119.37812787169936,0.08538759724457902,-0.8506033881579854,-0.5094763814011857,0.09806452511130931
762513,10.769284,11.90894,-4.151609,4.693402173652695,-2.750568491017964,0.894255131736527,70.44713504184053,168.09472763029973,-119.37812787169936,0.08538759724457902,-0.8506033881579854,-0.5094763814011857,0.09806452511130931
762513,10.769284,11.90894,-4.151609,4.693402173652695,-2.750568491017964,0.894255131736527,70.44713504184053,168.09472763029973,-119.37812787169936,0.08538759724457902,-0.8506033881579854,-0.5094763814011857,0.09806452511130931
762543,1.757371,8.288853,-20.892122,0.0232111736526946,-0.637052491017964,0.540582131736527,74.26633026765066,176.80377792481374,-125.22987580436758,0.06938761858440998,-0.8542884906779744,-0.5058372015634628,0.09749491574834843
762543,1.757371,8.288853,-20.892122,0.0232111736526946,-0.637052491017964,0.540582131736527,74.26633026765066,176.80377792481374,-125.22987580436758,0.06938761858440998,-0.8542884906779744,-0.5058372015634628,0.09749491574834843
762543,1.757371,8.288853,-20.892122,0.0232111736526946,-0.637052491017964,0.540582131736527,74.26633026765066,176.80377792481374,-125.22987580436758,0.06938761858440998,-0.8542884906779744,-0.5058372015634628,0.09749491574834843
762543,1.757371,8.288853,-20.892122,0.0232111736526946,-0.637052491017964,0.540582131736527,74.26633026765066,176.80377792481374,-125.22987580436758,0.06938761858440998,-0.8542884906779744,-0.5058372015634628,0.09749491574834843
762543,1.757371,8.288853,-20.892122,0.0232111736526946,-0.637052491017964,0.540582131736527,74.26633026765066,176.80377792481374,-125.22987580436758,0.06938761858440998,-0.8542884906779744,-0.5058372015634628,0.09749491574834843
762543,1.757371,8.288853,-20.892122,0.0232111736526946,-0.637052491017964,0.540582131736527,74.26633026765066,176.80377792481374,-125.22987580436758,0.06938761858440998,-0.8542884906779744,-0.5058372015634628,0.09749491574834843
762573,0.100558,5.803634,-9.701453,0.2511811736526946,-0.5156104910179641,1.198925131736527,76.71776360035813,174.5468524846893,-120.4976764488285,0.05586174130266984,-0.862999810825242,-0.4921730069464352,0.09938070037756076
762573,0.100558,5.803634,-9.701453,0.2511811736526946,-0.5156104910179641,1.198925131736527,76.71776360035813,174.5468524846893,-120.4976764488285,0.05586174130266984,-0.862999810825242,-0.4921730069464352,0.09938070037756076
762573,0.100558,5.803634,-9.701453,0.2511811736526946,-0.5156104910179641,1.198925131736527,76.71776360035813,174.5468524846893,-120.4976764488285,0.05586174130266984,-0.862999810825242,-0.4921730069464352,0.09938070037756076
762573,0.100558,5.803634,-9.701453,0.2511811736526946,-0.5156104910179641,1.198925131736527,76.71776360035813,174.5468524846893,-120.4976764488285,0.05586174130266984,-0.862999810825242,-0.4921730069464352,0.09938070037756076
762573,0.100558,5.803634,-9.701453,0.2511811736526946,-0.5156104910179641,1.198925131736527,76.71776360035813,174.5468524846893,-120.4976764488285,0.05586174130266984,-0.862999810825242,-0.4921730069464352,0.09938070037756076
762573,0.100558,5.803634,-9.701453,0.2511811736526946,-0.5156104910179641,1.198925131736527,76.71776360035813,174.5468524846893,-120.4976764488285,0.05586174130266984,-0.862999810825242,-0.4921730069464352,0.09938070037756076
762603,5.061419,5.928134,-9.088529,-0.3187438263473054,-0.020254491017964102,1.286278131736527,80.90814008598149,175.75418975795927,-120.9967281625773,0.04457755165313564,-0.8729718700406244,-0.4778462483559183,0.0871545692351314
762603,5.061419,5.928134,-9.088529,-0.3187438263473054,-0.020254491017964102,1.286278131736527,80.90814008598149,175.75418975795927,-120.9967281625773,0.04457755165313564,-0.8729718700406244,-0.4778462483559183,0.0871545692351314
762603,5.061419,5.928134,-9.088529,-0.3187438263473054,-0.020254491017964102,1.286278131736527,80.90814008598149,175.75418975795927,-120.9967281625773,0.04457755165313564,-0.8729718700406244,-0.4778462483559183,0.0871545692351314
762603,5.061419,5.928134,-9.088529,-0.3187438263473054,-0.020254491017964102,1.286278131736527,80.90814008598149,175.75418975795927,-120.9967281625773,0.04457755165313564,-0.8729718700406244,-0.4778462483559183,0.0871545692351314
762603,5.061419,5.928134,-9.088529,-0.3187438263473054,-0.020254491017964102,1.286278131736527,80.90814008598149,175.75418975795927,-120.9967281625773,0.04457755165313564,-0.8729718700406244,-0.4778462483559183,0.0871545692351314
762603,5.061419,5.928134,-9.088529,-0.3187438263473054,-0.020254491017964102,1.286278131736527,80.90814008598149,175.75418975795927,-120.9967281625773,0.04457755165313564,-0.8729718700406244,-0.4778462483559183,0.0871545692351314
762633,6.181923,5.636037,-8.36068,-0.6159568263473053,0.1928015089820359,0.715288131736527,81.21743048133719,178.63087907373716,-119.34384928492535,0.033058377372597814,-0.8786798828094089,-0.47116906243068235,0.06948756608002654
762633,6.181923,5.636037,-8.36068,-0.6159568263473053,0.1928015089820359,0.715288131736527,81.21743048133719,178.63087907373716,-119.34384928492535,0.033058377372597814,-0.8786798828094089,-0.47116906243068235,0.06948756608002654
762633,6.181923,5.636037,-8.36068,-0.6159568263473053,0.1928015089820359,0.715288131736527,81.21743048133719,178.63087907373716,-119.34384928492535,0.033058377372597814,-0.8786798828094089,-0.47116906243068235,0.06948756608002654
762633,6.181923,5.636037,-8.36068,-0.6159568263473053,0.1928015089820359,0.715288131736527,81.21743048133719,178.63087907373716,-119.34384928492535,0.033058377372597814,-0.8786798828094089,-0.47116906243068235,0.06948756608002654
762633,6.181923,5.636037,-8.36068,-0.6159568263473053,0.1928015089820359,0.715288131736527,81.21743048133719,178.63087907373716,-119.34384928492535,0.033058377372597814,-0.8786798828094089,-0.47116906243068235,0.06948756608002654
762633,6.181923,5.636037,-8.36068,-0.6159568263473053,0.1928015089820359,0.715288131736527,81.21743048133719,178.63087907373716,-119.34384928492535,0.033058377372597814,-0.8786798828094089,-0.47116906243068235,0.06948756608002654
762663,6.497963,5.200285,-7.556216,-0.9706958263473053,0.585890508982036,-0.075149868263473,81.54226693485955,176.55507399989918,-117.33552973197777,0.02132183633083266,-0.878817356099162,-0.47467182016193316,0.04372753204238004
762663,6.497963,5.200285,-7.556216,-0.9706958263473053,0.585890508982036,-0.075149868263473,81.54226693485955,176.55507399989918,-117.33552973197777,0.02132183633083266,-0.878817356099162,-0.47467182016193316,0.04372753204238004
762663,6.497963,5.200285,-7.556216,-0.9706958263473053,0.585890508982036,-0.075149868263473,81.54226693485955,176.55507399989918,-117.33552973197777,0.02132183633083266,-0.878817356099162,-0.47467182016193316,0.04372753204238004
762663,6.497963,5.200285,-7.556216,-0.9706958263473053,0.585890508982036,-0.075149868263473,81.54226693485955,176.55507399989918,-117.33552973197777,0.02132183633083266,-0.878817356099162,-0.47467182016193316,0.04372753204238004
762663,6.497963,5.200285,-7.556216,-0.9706958263473053,0.585890508982036,-0.075149868263473,81.54226693485955,176.55507399989918,-117.33552973197777,0.02132183633083266,-0.878817356099162,-0.47467182016193316,0.04372753204238004
762663,6.497963,5.200285,-7.556216,-0.9706958263473053,0.585890508982036,-0.075149868263473,81.54226693485955,176.55507399989918,-117.33552973197777,0.02132183633083266,-0.878817356099162,-0.47467182016193316,0.04372753204238004
762693,6.210654,4.477226,-9.581741,-1.1645768263473053,0.9225185089820359,-0.8762408682634729,78.22918370023007,173.03167866270857,-119.6540596410485,0.010048559620422916,-0.8724050375712769,-0.4885656049141336,0.010588983175951729
762693,6.210654,4.477226,-9.581741,-1.1645768263473053,0.9225185089820359,-0.8762408682634729,78.22918370023007,173.03167866270857,-119.6540596410485,0.010048559620422916,-0.8724050375712769,-0.4885656049141336,0.010588983175951729
762693,6.210654,4.477226,-9.581741,-1.1645768263473053,0.9225185089820359,-0.8762408682634729,78.22918370023007,173.03167866270857,-119.6540596410485,0.010048559620422916,-0.8724050375712769,-0.4885656049141336,0.010588983175951729
762693,6.210654,4.477226,-9.581741,-1.1645768263473053,0.9225185089820359,-0.8762408682634729,78.22918370023007,173.03167866270857,-119.6540596410485,0.010048559620422916,-0.8724050375712769,-0.4885656049141336,0.010588983175951729
762693,6.210654,4.477226,-9.581741,-1.1645768263473053,0.9225185089820359,-0.8762408682634729,78.22918370023007,173.03167866270857,-119.6540596410485,0.010048559620422916,-0.8724050375712769,-0.4885656049141336,0.010588983175951729
762693,6.210654,4.477226,-9.581741,-1.1645768263473053,0.9225185089820359,-0.8762408682634729,78.22918370023007,173.03167866270857,-119.6540596410485,0.010048559620422916,-0.8724050375712769,-0.4885656049141336,0.010588983175951729
762723,5.305632,3.208279,-12.790021,-1.7685908263473054,1.277257508982036,-1.596370868263473,76.15476036761706,170.96065616006643,-117.67020436556228,-0.00567899621560451,-0.8586253118924173,-0.5114948573061425,-0.033216467738177415
762723,5.305632,3.208279,-12.790021,-1.7685908263473054,1.277257508982036,-1.596370868263473,76.15476036761706,170.96065616006643,-117.67020436556228,-0.00567899621560451,-0.8586253118924173,-0.5114948573061425,-0.033216467738177415
762723,5.305632,3.208279,-12.790021,-1.7685908263473054,1.277257508982036,-1.596370868263473,76.15476036761706,170.96065616006643,-117.67020436556228,-0.00567899621560451,-0.8586253118924173,-0.5114948573061425,-0.033216467738177415
762723,5.305632,3.208279,-12.790021,-1.7685908263473054,1.277257508982036,-1.596370868263473,76.15476036761706,170.96065616006643,-117.67020436556228,-0.00567899621560451,-0.8586253118924173,-0.5114948573061425,-0.033216467738177415
762723,5.305632,3.208279,-12.790021,-1.7685908263473054,1.277257508982036,-1.596370868263473,76.15476036761706,170.96065616006643,-117.67020436556228,-0.00567899621560451,-0.8586253118924173,-0.5114948573061425,-0.033216467738177415
762723,5.305632,3.208279,-12.790021,-1.7685908263473054,1.277257508982036,-1.596370868263473,76.15476036761706,170.96065616006643,-117.67020436556228,-0.00567899621560451,-0.8586253118924173,-0.5114948573061425,-0.033216467738177415
762754,2.652816,0.852349,-13.963197,-2.415215826347305,1.443441508982036,-2.0981178682634734,73.17715398946046,166.0440187505825,-116.74134202522582,-0.019579715644527138,-0.8362922511919073,-0.5420921088513727,-0.0798000679994869
762754,2.652816,0.852349,-13.963197,-2.415215826347305,1.443441508982036,-2.0981178682634734,73.17715398946046,166.0440187505825,-116.74134202522582,-0.019579715644527138,-0.8362922511919073,-0.5420921088513727,-0.0798000679994869
762754,2.652816,0.852349,-13.963197,-2.415215826347305,1.443441508982036,-2.0981178682634734,73.17715398946046,166.0440187505825,-116.74134202522582,-0.019579715644527138,-0.8362922511919073,-0.5420921088513727,-0.0798000679994869
762754,2.652816,0.852349,-13.963197,-2.415215826347305,1.443441508982036,-2.0981178682634734,73.17715398946046,166.0440187505825,-116.74134202522582,-0.019579715644527138,-0.8362922511919073,-0.5420921088513727,-0.0798000679994869
762754,2.652816,0.852349,-13.963197,-2.415215826347305,1.443441508982036,-2.0981178682634734,73.17715398946046,166.0440187505825,-116.74134202522582,-0.019579715644527138,-0.8362922511919073,-0.5420921088513727,-0.0798000679994869
762754,2.652816,0.852349,-13.963197,-2.415215826347305,1.443441508982036,-2.0981178682634734,73.17715398946046,166.0440187505825,-116.74134202522582,-0.019579715644527138,-0.8362922511919073,-0.5420921088513727,-0.0798000679994869
762783,-2.164391,0.770945,-10.941669,-2.8445248263473055,1.398699508982036,-1.854168868263473,66.6065715845066,161.16443398125986,-115.24517417735265,-0.05105213139054024,-0.8172880315159591,-0.5640886737001062,-0.10600906387902279
762783,-2.164391,0.770945,-10.941669,-2.8445248263473055,1.398699508982036,-1.854168868263473,66.6065715845066,161.16443398125986,-115.24517417735265,-0.05105213139054024,-0.8172880315159591,-0.5640886737001062,-0.10600906387902279
762783,-2.164391,0.770945,-10.941669,-2.8445248263473055,1.398699508982036,-1.854168868263473,66.6065715845066,161.16443398125986,-115.24517417735265,-0.05105213139054024,-0.8172880315159591,-0.5640886737001062,-0.10600906387902279
762783,-2.164391,0.770945,-10.941669,-2.8445248263473055,1.398699508982036,-1.854168868263473,66.6065715845066,161.16443398125986,-115.24517417735265,-0.05105213139054024,-0.8172880315159591,-0.5640886737001062,-0.10600906387902279
762783,-2.164391,0.770945,-10.941669,-2.8445248263473055,1.398699508982036,-1.854168868263473,66.6065715845066,161.16443398125986,-115.24517417735265,-0.05105213139054024,-0.8172880315159591,-0.5640886737001062,-0.10600906387902279
762783,-2.164391,0.770945,-10.941669,-2.8445248263473055,1.398699508982036,-1.854168868263473,66.6065715845066,161.16443398125986,-115.24517417735265,-0.05105213139054024,-0.8172880315159591,-0.5640886737001062,-0.10600906387902279
9223372036855537664,-2.16918,-0.263366,-14.633584,-2.6762098263473053,1.422135508982036,-1.0051398682634731,61.81185815877218,153.0178900828365,-116.90601407488738,-0.07130433504784345,-0.804940767554435,-0.5743859023344203,-0.13064029903416408
9223372036855537664,-2.16918,-0.263366,-14.633584,-2.6762098263473053,1.422135508982036,-1.0051398682634731,61.81185815877218,153.0178900828365,-116.90601407488738,-0.07130433504784345,-0.804940767554435,-0.5743859023344203,-0.13064029903416408
9223372036855537664,-2.16918,-0.263366,-14.633584,-2.6762098263473053,1.422135508982036,-1.0051398682634731,61.81185815877218,153.0178900828365,-116.90601407488738,-0.07130433504784345,-0.804940767554435,-0.5743859023344203,-0.13064029903416408
9223372036855537664,-2.16918,-0.263366,-14.633584,-2.6762098263473053,1.422135508982036,-1.0051398682634731,61.81185815877218,153.0178900828365,-116.90601407488738,-0.07130433504784345,-0.804940767554435,-0.5743859023344203,-0.13064029903416408
9223372036855537664,-2.16918,-0.263366,-14.633584,-2.6762098263473053,1.422135508982036,-1.0051398682634731,61.81185815877218,153.0178900828365,-116.90601407488738,-0.07130433504784345,-0.804940767554435,-0.5743859023344203,-0.13064029903416408
9223372036855537664,-2.16918,-0.263366,-14.633584,-2.6762098263473053,1.422135508982036,-1.0051398682634731,61.81185815877218,153.0178900828365,-116.90601407488738,-0.07130433504784345,-0.804940767554435,-0.5743859023344203,-0.13064029903416408
9223372036855537664,-1.259369,-1.829198,-13.019868,-2.9968598263473054,1.365675508982036,-0.394733868263473,60.95261161741421,145.99198198808017,-114.55448426394206,-0.08957844960306682,-0.797208688336496,-0.5752734440394132,-0.1596698881772842
9223372036855537664,-1.259369,-1.829198,-13.019868,-2.9968598263473054,1.365675508982036,-0.394733868263473,60.95261161741421,145.99198198808017,-114.55448426394206,-0.08957844960306682,-0.797208688336496,-0.5752734440394132,-0.1596698881772842
9223372036855537664,-1.259369,-1.829198,-13.019868,-2.9968598263473054,1.365675508982036,-0.394733868263473,60.95261161741421,145.99198198808017,-114.55448426394206,-0.08957844960306682,-0.797208688336496,-0.5752734440394132,-0.1596698881772842
9223372036855537664,-1.259369,-1.829198,-13.019868,-2.9968598263473054,1.365675508982036,-0.394733868263473,60.95261161741421,145.99198198808017,-114.55448426394206,-0.08957844960306682,-0.797208688336496,-0.5752734440394132,-0.1596698881772842
9223372036855537664,-1.259369,-1.829198,-13.019868,-2.9968598263473054,1.365675508982036,-0.394733868263473,60.95261161741421,145.99198198808017,-114.55448426394206,-0.08957844960306682,-0.797208688336496,-0.5752734440394132,-0.1596698881772842
9223372036855537664,-1.259369,-1.829198,-13.019868,-2.9968598263473054,1.365675508982036,-0.394733868263473,60.95261161741421,145.99198198808017,-114.55448426394206,-0.08957844960306682,-0.797208688336496,-0.5752734440394132,-0.1596698881772842
9223372036855537664,-0.330405,-2.887451,-16.108435,-2.4024328263473054,1.703369508982036,0.365876131736527,56.742259763649564,139.65287600513284,-117.32400390493069,-0.09436788197663314,-0.7951917221095365,-0.5682569709869074,-0.1893379065704994
9223372036855537664,-0.330405,-2.887451,-16.108435,-2.4024328263473054,1.703369508982036,0.365876131736527,56.742259763649564,139.65287600513284,-117.32400390493069,-0.09436788197663314,-0.7951917221095365,-0.5682569709869074,-0.1893379065704994
9223372036855537664,-0.330405,-2.887451,-16.108435,-2.4024328263473054,1.703369508982036,0.365876131736527,56.742259763649564,139.65287600513284,-117.32400390493069,-0.09436788197663314,-0.7951917221095365,-0.5682569709869074,-0.1893379065704994
9223372036855537664,-0.330405,-2.887451,-16.108435,-2.4024328263473054,1.703369508982036,0.365876131736527,56.742259763649564,139.65287600513284,-117.32400390493069,-0.09436788197663314,-0.7951917221095365,-0.5682569709869074,-0.1893379065704994
9223372036855537664,-0.330405,-2.887451,-16.108435,-2.4024328263473054,1.703369508982036,0.365876131736527,56.742259763649564,139.65287600513284,-117.32400390493069,-0.09436788197663314,-0.7951917221095365,-0.5682569709869074,-0.1893379065704994
9223372036855537664,-0.330405,-2.887451,-16.108435,-2.4024328263473054,1.703369508982036,0.365876131736527,56.742259763649564,139.65287600513284,-117.32400390493069,-0.09436788197663314,-0.7951917221095365,-0.5682569709869074,-0.1893379065704994
9223372036855539712,4.156397,-4.960862,-17.018246,-2.7688888263473053,2.483154508982036,0.389312131736527,55.51664365544234,137.63748072279276,-120.44945251773332,-0.09353136491774536,-0.7898028224579676,-0.5589204200003847,-0.23467285637807564
9223372036855539712,4.156397,-4.960862,-17.018246,-2.7688888263473053,2.483154508982036,0.389312131736527,55.51664365544234,137.63748072279276,-120.44945251773332,-0.09353136491774536,-0.7898028224579676,-0.5589204200003847,-0.23467285637807564
9223372036855539712,4.156397,-4.960862,-17.018246,-2.7688888263473053,2.483154508982036,0.389312131736527,55.51664365544234,137.63748072279276,-120.44945251773332,-0.09353136491774536,-0.7898028224579676,-0.5589204200003847,-0.23467285637807564
9223372036855539712,4.156397,-4.960862,-17.018246,-2.7688888263473053,2.483154508982036,0.389312131736527,55.51664365544234,137.63748072279276,-120.44945251773332,-0.09353136491774536,-0.7898028224579676,-0.5589204200003847,-0.23467285637807564
9223372036855539712,4.156397,-4.960862,-17.018246,-2.7688888263473053,2.483154508982036,0.389312131736527,55.51664365544234,137.63748072279276,-120.44945251773332,-0.09353136491774536,-0.7898028224579676,-0.5589204200003847,-0.23467285637807564
9223372036855539712,4.156397,-4.960862,-17.018246,-2.7688888263473053,2.483154508982036,0.389312131736527,55.51664365544234,137.63748072279276,-120.44945251773332,-0.09353136491774536,-0.7898028224579676,-0.5589204200003847,-0.23467285637807564
9223372036855539712,-2.571412,-10.472399,-18.560135,-1.4873568263473054,2.082609508982036,0.23165113173652696,50.11729987834357,131.98331892490816,-121.99213042158054,-0.08693325211950169,-0.7847754056291999,-0.5555980080370495,-0.26053987384029087
9223372036855539712,-2.571412,-10.472399,-18.560135,-1.4873568263473054,2.082609508982036,0.23165113173652696,50.11729987834357,131.98331892490816,-121.99213042158054,-0.08693325211950169,-0.7847754056291999,-0.5555980080370495,-0.26053987384029087
9223372036855539712,-2.571412,-10.472399,-18.560135,-1.4873568263473054,2.082609508982036,0.23165113173652696,50.11729987834357,131.98331892490816,-121.99213042158054,-0.08693325211950169,-0.7847754056291999,-0.5555980080370495,-0.26053987384029087
9223372036855539712,-2.571412,-10.472399,-18.560135,-1.4873568263473054,2.082609508982036,0.23165113173652696,50.11729987834357,131.98331892490816,-121.99213042158054,-0.08693325211950169,-0.7847754056291999,-0.5555980080370495,-0.26053987384029087
9223372036855539712,-2.571412,-10.472399,-18.560135,-1.4873568263473054,2.082609508982036,0.23165113173652696,50.11729987834357,131.98331892490816,-121.99213042158054,-0.08693325211950169,-0.7847754056291999,-0.5555980080370495,-0.26053987384029087
9223372036855539712,-2.571412,-10.472399,-18.560135,-1.4873568263473054,2.082609508982036,0.23165113173652696,50.11729987834357,131.98331892490816,-121.99213042158054,-0.08693325211950169,-0.7847754056291999,-0.5555980080370495,-0.26053987384029087
9223372036855539712,-25.584829,-41.319763,-62.116119,1.1332341736526947,-0.2183964910179641,-0.9795738682634729,50.078270669653286,130.5285666934881,-126.2822828658285,-0.07573536309917528,-0.7809755748814077,-0.5734199951626116,-0.23564977267674483
9223372036855539712,-25.584829,-41.319763,-62.116119,1.1332341736526947,-0.2183964910179641,-0.9795738682634729,50.078270669653286,130.5285666934881,-126.2822828658285,-0.07573536309917528,-0.7809755748814077,-0.5734199951626116,-0.23564977267674483
9223372036855539712,-25.584829,-41.319763,-62.116119,1.1332341736526947,-0.2183964910179641,-0.9795738682634729,50.078270669653286,130.5285666934881,-126.2822828658285,-0.07573536309917528,-0.7809755748814077,-0.5734199951626116,-0.23564977267674483
9223372036855539712,-25.584829,-41.319763,-62.116119,1.1332341736526947,-0.2183964910179641,-0.9795738682634729,50.078270669653286,130.5285666934881,-126.2822828658285,-0.07573536309917528,-0.7809755748814077,-0.5734199951626116,-0.23564977267674483
