,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
260699,0.747002,5.602517,-9.098105,-0.20262782634730542,0.2726975089820359,-0.41923586826347303,87.09557797629685,142.73867835792836,-109.92930776186323,0.20319516229356663,0.8778691003251464,0.3992241495054827,0.16934475830811216
260699,0.747002,5.602517,-9.098105,-0.20262782634730542,0.2726975089820359,-0.41923586826347303,87.09557797629685,142.73867835792836,-109.92930776186323,0.20319516229356663,0.8778691003251464,0.3992241495054827,0.16934475830811216
260699,0.747002,5.602517,-9.098105,-0.20262782634730542,0.2726975089820359,-0.41923586826347303,87.09557797629685,142.73867835792836,-109.92930776186323,0.20319516229356663,0.8778691003251464,0.3992241495054827,0.16934475830811216
260699,0.747002,5.602517,-9.098105,-0.20262782634730542,0.2726975089820359,-0.41923586826347303,87.09557797629685,142.73867835792836,-109.92930776186323,0.20319516229356663,0.8778691003251464,0.3992241495054827,0.16934475830811216
260699,0.747002,5.602517,-9.098105,-0.20262782634730542,0.2726975089820359,-0.41923586826347303,87.09557797629685,142.73867835792836,-109.92930776186323,0.20319516229356663,0.8778691003251464,0.3992241495054827,0.16934475830811216
260699,0.747002,5.602517,-9.098105,-0.20262782634730542,0.2726975089820359,-0.41923586826347303,87.09557797629685,142.73867835792836,-109.92930776186323,0.20319516229356663,0.8778691003251464,0.3992241495054827,0.16934475830811216
260729,-0.067039,6.014327,-9.581741,-0.2526968263473054,0.0798815089820359,-0.329751868263473,85.89002619849937,142.7111908765687,-110.54554190826434,0.2147680573685931,0.8746933256292588,0.40442439844497974,0.1588306443233307
260729,-0.067039,6.014327,-9.581741,-0.2526968263473054,0.0798815089820359,-0.329751868263473,85.89002619849937,142.7111908765687,-110.54554190826434,0.2147680573685931,0.8746933256292588,0.40442439844497974,0.1588306443233307
260729,-0.067039,6.014327,-9.581741,-0.2526968263473054,0.0798815089820359,-0.329751868263473,85.89002619849937,142.7111908765687,-110.54554190826434,0.2147680573685931,0.8746933256292588,0.40442439844497974,0.1588306443233307
260729,-0.067039,6.014327,-9.581741,-0.2526968263473054,0.0798815089820359,-0.329751868263473,85.89002619849937,142.7111908765687,-110.54554190826434,0.2147680573685931,0.8746933256292588,0.40442439844497974,0.1588306443233307
260729,-0.067039,6.014327,-9.581741,-0.2526968263473054,0.0798815089820359,-0.329751868263473,85.89002619849937,142.7111908765687,-110.54554190826434,0.2147680573685931,0.8746933256292588,0.40442439844497974,0.1588306443233307
260729,-0.067039,6.014327,-9.581741,-0.2526968263473054,0.0798815089820359,-0.329751868263473,85.89002619849937,142.7111908765687,-110.54554190826434,0.2147680573685931,0.8746933256292588,0.40442439844497974,0.1588306443233307
260758,2.188334,5.568998,-11.243343,-0.2324558263473054,0.0436625089820359,-0.22002786826347298,86.79923245303348,142.44282540042087,-109.64590193008837,0.20505295799057782,0.8769372478791481,0.40254928046547417,0.16397690233136264
260758,2.188334,5.568998,-11.243343,-0.2324558263473054,0.0436625089820359,-0.22002786826347298,86.79923245303348,142.44282540042087,-109.64590193008837,0.20505295799057782,0.8769372478791481,0.40254928046547417,0.16397690233136264
260758,2.188334,5.568998,-11.243343,-0.2324558263473054,0.0436625089820359,-0.22002786826347298,86.79923245303348,142.44282540042087,-109.64590193008837,0.20505295799057782,0.8769372478791481,0.40254928046547417,0.16397690233136264
260758,2.188334,5.568998,-11.243343,-0.2324558263473054,0.0436625089820359,-0.22002786826347298,86.79923245303348,142.44282540042087,-109.64590193008837,0.20505295799057782,0.8769372478791481,0.40254928046547417,0.16397690233136264
260758,2.188334,5.568998,-11.243343,-0.2324558263473054,0.0436625089820359,-0.22002786826347298,86.79923245303348,142.44282540042087,-109.64590193008837,0.20505295799057782,0.8769372478791481,0.40254928046547417,0.16397690233136264
260758,2.188334,5.568998,-11.243343,-0.2324558263473054,0.0436625089820359,-0.22002786826347298,86.79923245303348,142.44282540042087,-109.64590193008837,0.20505295799057782,0.8769372478791481,0.40254928046547417,0.16397690233136264
260789,2.413392,5.224227,-9.576953,-0.3379188263473054,0.4548605089820359,-0.354253868263473,83.51333797063461,140.31442314028777,-108.88228174837735,0.1976170806562748,0.8752444775549494,0.40288197562864214,0.18050126774074804
260789,2.413392,5.224227,-9.576953,-0.3379188263473054,0.4548605089820359,-0.354253868263473,83.51333797063461,140.31442314028777,-108.88228174837735,0.1976170806562748,0.8752444775549494,0.40288197562864214,0.18050126774074804
260789,2.413392,5.224227,-9.576953,-0.3379188263473054,0.4548605089820359,-0.354253868263473,83.51333797063461,140.31442314028777,-108.88228174837735,0.1976170806562748,0.8752444775549494,0.40288197562864214,0.18050126774074804
260789,2.413392,5.224227,-9.576953,-0.3379188263473054,0.4548605089820359,-0.354253868263473,83.51333797063461,140.31442314028777,-108.88228174837735,0.1976170806562748,0.8752444775549494,0.40288197562864214,0.18050126774074804
260789,2.413392,5.224227,-9.576953,-0.3379188263473054,0.4548605089820359,-0.354253868263473,83.51333797063461,140.31442314028777,-108.88228174837735,0.1976170806562748,0.8752444775549494,0.40288197562864214,0.18050126774074804
260789,2.413392,5.224227,-9.576953,-0.3379188263473054,0.4548605089820359,-0.354253868263473,83.51333797063461,140.31442314028777,-108.88228174837735,0.1976170806562748,0.8752444775549494,0.40288197562864214,0.18050126774074804
260818,2.743797,4.644822,-11.319959,-0.0705338263473054,0.2641755089820359,-0.13160986826347298,84.99507033005982,141.7937280917692,-110.29932081438236,0.18331445175836514,0.8773069055510456,0.4036630858729404,0.18380565375557356
260818,2.743797,4.644822,-11.319959,-0.0705338263473054,0.2641755089820359,-0.13160986826347298,84.99507033005982,141.7937280917692,-110.29932081438236,0.18331445175836514,0.8773069055510456,0.4036630858729404,0.18380565375557356
260818,2.743797,4.644822,-11.319959,-0.0705338263473054,0.2641755089820359,-0.13160986826347298,84.99507033005982,141.7937280917692,-110.29932081438236,0.18331445175836514,0.8773069055510456,0.4036630858729404,0.18380565375557356
260818,2.743797,4.644822,-11.319959,-0.0705338263473054,0.2641755089820359,-0.13160986826347298,84.99507033005982,141.7937280917692,-110.29932081438236,0.18331445175836514,0.8773069055510456,0.4036630858729404,0.18380565375557356
260818,2.743797,4.644822,-11.319959,-0.0705338263473054,0.2641755089820359,-0.13160986826347298,84.99507033005982,141.7937280917692,-110.29932081438236,0.18331445175836514,0.8773069055510456,0.4036630858729404,0.18380565375557356
260818,2.743797,4.644822,-11.319959,-0.0705338263473054,0.2641755089820359,-0.13160986826347298,84.99507033005982,141.7937280917692,-110.29932081438236,0.18331445175836514,0.8773069055510456,0.4036630858729404,0.18380565375557356
260849,3.284895,3.605723,-14.528238,-0.037509826347305396,0.1065135089820359,0.00048513173652699887,86.48633208475806,141.4345308291233,-111.2055673008189,0.16964266820407714,0.8805609792857008,0.4037712344526355,0.18111465184408454
260849,3.284895,3.605723,-14.528238,-0.037509826347305396,0.1065135089820359,0.00048513173652699887,86.48633208475806,141.4345308291233,-111.2055673008189,0.16964266820407714,0.8805609792857008,0.4037712344526355,0.18111465184408454
260849,3.284895,3.605723,-14.528238,-0.037509826347305396,0.1065135089820359,0.00048513173652699887,86.48633208475806,141.4345308291233,-111.2055673008189,0.16964266820407714,0.8805609792857008,0.4037712344526355,0.18111465184408454
260849,3.284895,3.605723,-14.528238,-0.037509826347305396,0.1065135089820359,0.00048513173652699887,86.48633208475806,141.4345308291233,-111.2055673008189,0.16964266820407714,0.8805609792857008,0.4037712344526355,0.18111465184408454
260849,3.284895,3.605723,-14.528238,-0.037509826347305396,0.1065135089820359,0.00048513173652699887,86.48633208475806,141.4345308291233,-111.2055673008189,0.16964266820407714,0.8805609792857008,0.4037712344526355,0.18111465184408454
260849,3.284895,3.605723,-14.528238,-0.037509826347305396,0.1065135089820359,0.00048513173652699887,86.48633208475806,141.4345308291233,-111.2055673008189,0.16964266820407714,0.8805609792857008,0.4037712344526355,0.18111465184408454
260878,4.582572,2.427758,-12.47877,-0.3581588263473054,0.38881350898203587,-0.207244868263473,83.51454129409946,139.69163117690906,-108.91335146460992,0.15794403301551296,0.8803023617466493,0.40559682141833187,0.1887131494978873
260878,4.582572,2.427758,-12.47877,-0.3581588263473054,0.38881350898203587,-0.207244868263473,83.51454129409946,139.69163117690906,-108.91335146460992,0.15794403301551296,0.8803023617466493,0.40559682141833187,0.1887131494978873
260878,4.582572,2.427758,-12.47877,-0.3581588263473054,0.38881350898203587,-0.207244868263473,83.51454129409946,139.69163117690906,-108.91335146460992,0.15794403301551296,0.8803023617466493,0.40559682141833187,0.1887131494978873
260878,4.582572,2.427758,-12.47877,-0.3581588263473054,0.38881350898203587,-0.207244868263473,83.51454129409946,139.69163117690906,-108.91335146460992,0.15794403301551296,0.8803023617466493,0.40559682141833187,0.1887131494978873
260878,4.582572,2.427758,-12.47877,-0.3581588263473054,0.38881350898203587,-0.207244868263473,83.51454129409946,139.69163117690906,-108.91335146460992,0.15794403301551296,0.8803023617466493,0.40559682141833187,0.1887131494978873
260878,4.582572,2.427758,-12.47877,-0.3581588263473054,0.38881350898203587,-0.207244868263473,83.51454129409946,139.69163117690906,-108.91335146460992,0.15794403301551296,0.8803023617466493,0.40559682141833187,0.1887131494978873
260908,2.408604,2.85872,-10.094109,-0.4827968263473054,0.2758935089820359,-0.640813868263473,83.22527157453365,140.3747784161951,-107.67733750803882,0.15241928284563488,0.8770215965913662,0.41540099656929946,0.18719907419211715
260908,2.408604,2.85872,-10.094109,-0.4827968263473054,0.2758935089820359,-0.640813868263473,83.22527157453365,140.3747784161951,-107.67733750803882,0.15241928284563488,0.8770215965913662,0.41540099656929946,0.18719907419211715
260908,2.408604,2.85872,-10.094109,-0.4827968263473054,0.2758935089820359,-0.640813868263473,83.22527157453365,140.3747784161951,-107.67733750803882,0.15241928284563488,0.8770215965913662,0.41540099656929946,0.18719907419211715
260908,2.408604,2.85872,-10.094109,-0.4827968263473054,0.2758935089820359,-0.640813868263473,83.22527157453365,140.3747784161951,-107.67733750803882,0.15241928284563488,0.8770215965913662,0.41540099656929946,0.18719907419211715
260908,2.408604,2.85872,-10.094109,-0.4827968263473054,0.2758935089820359,-0.640813868263473,83.22527157453365,140.3747784161951,-107.67733750803882,0.15241928284563488,0.8770215965913662,0.41540099656929946,0.18719907419211715
260908,2.408604,2.85872,-10.094109,-0.4827968263473054,0.2758935089820359,-0.640813868263473,83.22527157453365,140.3747784161951,-107.67733750803882,0.15241928284563488,0.8770215965913662,0.41540099656929946,0.18719907419211715
260939,0.268155,3.265741,-7.10131,-0.5147558263473053,0.0372705089820359,-0.5577218682634729,84.41070050607416,139.98630038444648,-109.19064064642652,0.1659214092861501,0.8719184071900142,0.4255653977166422,0.17641561555033214
260939,0.268155,3.265741,-7.10131,-0.5147558263473053,0.0372705089820359,-0.5577218682634729,84.41070050607416,139.98630038444648,-109.19064064642652,0.1659214092861501,0.8719184071900142,0.4255653977166422,0.17641561555033214
260939,0.268155,3.265741,-7.10131,-0.5147558263473053,0.0372705089820359,-0.5577218682634729,84.41070050607416,139.98630038444648,-109.19064064642652,0.1659214092861501,0.8719184071900142,0.4255653977166422,0.17641561555033214
260939,0.268155,3.265741,-7.10131,-0.5147558263473053,0.0372705089820359,-0.5577218682634729,84.41070050607416,139.98630038444648,-109.19064064642652,0.1659214092861501,0.8719184071900142,0.4255653977166422,0.17641561555033214
260939,0.268155,3.265741,-7.10131,-0.5147558263473053,0.0372705089820359,-0.5577218682634729,84.41070050607416,139.98630038444648,-109.19064064642652,0.1659214092861501,0.8719184071900142,0.4255653977166422,0.17641561555033214
260939,0.268155,3.265741,-7.10131,-0.5147558263473053,0.0372705089820359,-0.5577218682634729,84.41070050607416,139.98630038444648,-109.19064064642652,0.1659214092861501,0.8719184071900142,0.4255653977166422,0.17641561555033214
260969,1.326408,2.988009,-6.565001,-0.1568208263473054,-0.1416964910179641,-0.108173868263473,82.63262923221869,138.21113057196217,-107.49019627467752,0.15566598693124423,0.8738274331801064,0.4265049580346316,0.17403229098780928
260969,1.326408,2.988009,-6.565001,-0.1568208263473054,-0.1416964910179641,-0.108173868263473,82.63262923221869,138.21113057196217,-107.49019627467752,0.15566598693124423,0.8738274331801064,0.4265049580346316,0.17403229098780928
260969,1.326408,2.988009,-6.565001,-0.1568208263473054,-0.1416964910179641,-0.108173868263473,82.63262923221869,138.21113057196217,-107.49019627467752,0.15566598693124423,0.8738274331801064,0.4265049580346316,0.17403229098780928
260969,1.326408,2.988009,-6.565001,-0.1568208263473054,-0.1416964910179641,-0.108173868263473,82.63262923221869,138.21113057196217,-107.49019627467752,0.15566598693124423,0.8738274331801064,0.4265049580346316,0.17403229098780928
260969,1.326408,2.988009,-6.565001,-0.1568208263473054,-0.1416964910179641,-0.108173868263473,82.63262923221869,138.21113057196217,-107.49019627467752,0.15566598693124423,0.8738274331801064,0.4265049580346316,0.17403229098780928
260969,1.326408,2.988009,-6.565001,-0.1568208263473054,-0.1416964910179641,-0.108173868263473,82.63262923221869,138.21113057196217,-107.49019627467752,0.15566598693124423,0.8738274331801064,0.4265049580346316,0.17403229098780928
260998,2.528316,2.580989,-6.454866,0.1265431736526946,-0.14702349101796408,-0.028277868263472998,83.50992246427742,135.89509985550526,-110.30777311557034,0.14485471861210641,0.8754197990461451,0.42395805037941425,0.18143003459267854
260998,2.528316,2.580989,-6.454866,0.1265431736526946,-0.14702349101796408,-0.028277868263472998,83.50992246427742,135.89509985550526,-110.30777311557034,0.14485471861210641,0.8754197990461451,0.42395805037941425,0.18143003459267854
260998,2.528316,2.580989,-6.454866,0.1265431736526946,-0.14702349101796408,-0.028277868263472998,83.50992246427742,135.89509985550526,-110.30777311557034,0.14485471861210641,0.8754197990461451,0.42395805037941425,0.18143003459267854
260998,2.528316,2.580989,-6.454866,0.1265431736526946,-0.14702349101796408,-0.028277868263472998,83.50992246427742,135.89509985550526,-110.30777311557034,0.14485471861210641,0.8754197990461451,0.42395805037941425,0.18143003459267854
260998,2.528316,2.580989,-6.454866,0.1265431736526946,-0.14702349101796408,-0.028277868263472998,83.50992246427742,135.89509985550526,-110.30777311557034,0.14485471861210641,0.8754197990461451,0.42395805037941425,0.18143003459267854
260998,2.528316,2.580989,-6.454866,0.1265431736526946,-0.14702349101796408,-0.028277868263472998,83.50992246427742,135.89509985550526,-110.30777311557034,0.14485471861210641,0.8754197990461451,0.42395805037941425,0.18143003459267854
261029,1.465274,2.906605,-7.85789,0.40032017365269457,-0.2833794910179641,-0.061301868263473,85.02717130039186,137.5536756549057,-108.100802084427,0.13439012297804334,0.8779559396703971,0.4290096160564634,0.1645703866875886
261029,1.465274,2.906605,-7.85789,0.40032017365269457,-0.2833794910179641,-0.061301868263473,85.02717130039186,137.5536756549057,-108.100802084427,0.13439012297804334,0.8779559396703971,0.4290096160564634,0.1645703866875886
261029,1.465274,2.906605,-7.85789,0.40032017365269457,-0.2833794910179641,-0.061301868263473,85.02717130039186,137.5536756549057,-108.100802084427,0.13439012297804334,0.8779559396703971,0.4290096160564634,0.1645703866875886
261029,1.465274,2.906605,-7.85789,0.40032017365269457,-0.2833794910179641,-0.061301868263473,85.02717130039186,137.5536756549057,-108.100802084427,0.13439012297804334,0.8779559396703971,0.4290096160564634,0.1645703866875886
261029,1.465274,2.906605,-7.85789,0.40032017365269457,-0.2833794910179641,-0.061301868263473,85.02717130039186,137.5536756549057,-108.100802084427,0.13439012297804334,0.8779559396703971,0.4290096160564634,0.1645703866875886
261029,1.465274,2.906605,-7.85789,0.40032017365269457,-0.2833794910179641,-0.061301868263473,85.02717130039186,137.5536756549057,-108.100802084427,0.13439012297804334,0.8779559396703971,0.4290096160564634,0.1645703866875886
261058,1.139657,3.414184,-9.58653,0.5238931736526946,-0.1938954910179641,0.19117013173652703,82.61431793821045,136.86096928736907,-109.66634187407169,0.1294240190889736,0.8804168121840613,0.4322509846504128,0.14585865204114953
261058,1.139657,3.414184,-9.58653,0.5238931736526946,-0.1938954910179641,0.19117013173652703,82.61431793821045,136.86096928736907,-109.66634187407169,0.1294240190889736,0.8804168121840613,0.4322509846504128,0.14585865204114953
261058,1.139657,3.414184,-9.58653,0.5238931736526946,-0.1938954910179641,0.19117013173652703,82.61431793821045,136.86096928736907,-109.66634187407169,0.1294240190889736,0.8804168121840613,0.4322509846504128,0.14585865204114953
261058,1.139657,3.414184,-9.58653,0.5238931736526946,-0.1938954910179641,0.19117013173652703,82.61431793821045,136.86096928736907,-109.66634187407169,0.1294240190889736,0.8804168121840613,0.4322509846504128,0.14585865204114953
261058,1.139657,3.414184,-9.58653,0.5238931736526946,-0.1938954910179641,0.19117013173652703,82.61431793821045,136.86096928736907,-109.66634187407169,0.1294240190889736,0.8804168121840613,0.4322509846504128,0.14585865204114953
261058,1.139657,3.414184,-9.58653,0.5238931736526946,-0.1938954910179641,0.19117013173652703,82.61431793821045,136.86096928736907,-109.66634187407169,0.1294240190889736,0.8804168121840613,0.4322509846504128,0.14585865204114953
261089,2.336776,3.318414,-9.059797,0.2607691736526946,0.044727508982035896,0.16986413173652698,84.411903829539,139.36350842106773,-109.22171036265908,0.11912875702948542,0.8799090672361312,0.43186107718386296,0.1583173479371256
261089,2.336776,3.318414,-9.059797,0.2607691736526946,0.044727508982035896,0.16986413173652698,84.411903829539,139.36350842106773,-109.22171036265908,0.11912875702948542,0.8799090672361312,0.43186107718386296,0.1583173479371256
261089,2.336776,3.318414,-9.059797,0.2607691736526946,0.044727508982035896,0.16986413173652698,84.411903829539,139.36350842106773,-109.22171036265908,0.11912875702948542,0.8799090672361312,0.43186107718386296,0.1583173479371256
261089,2.336776,3.318414,-9.059797,0.2607691736526946,0.044727508982035896,0.16986413173652698,84.411903829539,139.36350842106773,-109.22171036265908,0.11912875702948542,0.8799090672361312,0.43186107718386296,0.1583173479371256
261089,2.336776,3.318414,-9.059797,0.2607691736526946,0.044727508982035896,0.16986413173652698,84.411903829539,139.36350842106773,-109.22171036265908,0.11912875702948542,0.8799090672361312,0.43186107718386296,0.1583173479371256
261089,2.336776,3.318414,-9.059797,0.2607691736526946,0.044727508982035896,0.16986413173652698,84.411903829539,139.36350842106773,-109.22171036265908,0.11912875702948542,0.8799090672361312,0.43186107718386296,0.1583173479371256
261119,1.422177,3.715858,-7.41735,0.1510451736526946,-0.017058491017964098,-0.057040868263473,83.51333797063461,140.31442314028777,-108.88228174837735,0.13064261642668043,0.8758725867647977,0.43587325503977725,0.1606058033452168
261119,1.422177,3.715858,-7.41735,0.1510451736526946,-0.017058491017964098,-0.057040868263473,83.51333797063461,140.31442314028777,-108.88228174837735,0.13064261642668043,0.8758725867647977,0.43587325503977725,0.1606058033452168
261119,1.422177,3.715858,-7.41735,0.1510451736526946,-0.017058491017964098,-0.057040868263473,83.51333797063461,140.31442314028777,-108.88228174837735,0.13064261642668043,0.8758725867647977,0.43587325503977725,0.1606058033452168
261119,1.422177,3.715858,-7.41735,0.1510451736526946,-0.017058491017964098,-0.057040868263473,83.51333797063461,140.31442314028777,-108.88228174837735,0.13064261642668043,0.8758725867647977,0.43587325503977725,0.1606058033452168
261119,1.422177,3.715858,-7.41735,0.1510451736526946,-0.017058491017964098,-0.057040868263473,83.51333797063461,140.31442314028777,-108.88228174837735,0.13064261642668043,0.8758725867647977,0.43587325503977725,0.1606058033452168
261119,1.422177,3.715858,-7.41735,0.1510451736526946,-0.017058491017964098,-0.057040868263473,83.51333797063461,140.31442314028777,-108.88228174837735,0.13064261642668043,0.8758725867647977,0.43587325503977725,0.1606058033452168
261149,0.258578,4.065416,-5.817999,0.1702201736526946,-0.19283049101796412,-0.104977868263473,85.34589383874243,141.73570966896887,-105.17778306593006,0.14317133292584394,0.8731968479296272,0.4388219401429259,0.15641144153545494
261149,0.258578,4.065416,-5.817999,0.1702201736526946,-0.19283049101796412,-0.104977868263473,85.34589383874243,141.73570966896887,-105.17778306593006,0.14317133292584394,0.8731968479296272,0.4388219401429259,0.15641144153545494
261149,0.258578,4.065416,-5.817999,0.1702201736526946,-0.19283049101796412,-0.104977868263473,85.34589383874243,141.73570966896887,-105.17778306593006,0.14317133292584394,0.8731968479296272,0.4388219401429259,0.15641144153545494
261149,0.258578,4.065416,-5.817999,0.1702201736526946,-0.19283049101796412,-0.104977868263473,85.34589383874243,141.73570966896887,-105.17778306593006,0.14317133292584394,0.8731968479296272,0.4388219401429259,0.15641144153545494
261149,0.258578,4.065416,-5.817999,0.1702201736526946,-0.19283049101796412,-0.104977868263473,85.34589383874243,141.73570966896887,-105.17778306593006,0.14317133292584394,0.8731968479296272,0.4388219401429259,0.15641144153545494
261149,0.258578,4.065416,-5.817999,0.1702201736526946,-0.19283049101796412,-0.104977868263473,85.34589383874243,141.73570966896887,-105.17778306593006,0.14317133292584394,0.8731968479296272,0.4388219401429259,0.15641144153545494
261178,-0.090981,4.429341,-6.991175,0.20217817365269458,-0.28550949101796413,0.16027713173652702,85.61264228684284,141.8821687670735,-108.4811988101445,0.1550745254000618,0.8730631305343033,0.43785489848692866,0.1483096407675144
261178,-0.090981,4.429341,-6.991175,0.20217817365269458,-0.28550949101796413,0.16027713173652702,85.61264228684284,141.8821687670735,-108.4811988101445,0.1550745254000618,0.8730631305343033,0.43785489848692866,0.1483096407675144
261178,-0.090981,4.429341,-6.991175,0.20217817365269458,-0.28550949101796413,0.16027713173652702,85.61264228684284,141.8821687670735,-108.4811988101445,0.1550745254000618,0.8730631305343033,0.43785489848692866,0.1483096407675144
261178,-0.090981,4.429341,-6.991175,0.20217817365269458,-0.28550949101796413,0.16027713173652702,85.61264228684284,141.8821687670735,-108.4811988101445,0.1550745254000618,0.8730631305343033,0.43785489848692866,0.1483096407675144
261178,-0.090981,4.429341,-6.991175,0.20217817365269458,-0.28550949101796413,0.16027713173652702,85.61264228684284,141.8821687670735,-108.4811988101445,0.1550745254000618,0.8730631305343033,0.43785489848692866,0.1483096407675144
261178,-0.090981,4.429341,-6.991175,0.20217817365269458,-0.28550949101796413,0.16027713173652702,85.61264228684284,141.8821687670735,-108.4811988101445,0.1550745254000618,0.8730631305343033,0.43785489848692866,0.1483096407675144
261208,0.837983,4.142032,-7.259331,0.17661217365269458,-0.3195984910179641,0.283849131736527,85.62679051193793,143.84019787434997,-106.57598457961565,0.1660365842456279,0.8738521443603262,0.4322511223081279,0.1482337672471018
261208,0.837983,4.142032,-7.259331,0.17661217365269458,-0.3195984910179641,0.283849131736527,85.62679051193793,143.84019787434997,-106.57598457961565,0.1660365842456279,0.8738521443603262,0.4322511223081279,0.1482337672471018
261208,0.837983,4.142032,-7.259331,0.17661217365269458,-0.3195984910179641,0.283849131736527,85.62679051193793,143.84019787434997,-106.57598457961565,0.1660365842456279,0.8738521443603262,0.4322511223081279,0.1482337672471018
261208,0.837983,4.142032,-7.259331,0.17661217365269458,-0.3195984910179641,0.283849131736527,85.62679051193793,143.84019787434997,-106.57598457961565,0.1660365842456279,0.8738521443603262,0.4322511223081279,0.1482337672471018
261208,0.837983,4.142032,-7.259331,0.17661217365269458,-0.3195984910179641,0.283849131736527,85.62679051193793,143.84019787434997,-106.57598457961565,0.1660365842456279,0.8738521443603262,0.4322511223081279,0.1482337672471018
261208,0.837983,4.142032,-7.259331,0.17661217365269458,-0.3195984910179641,0.283849131736527,85.62679051193793,143.84019787434997,-106.57598457961565,0.1660365842456279,0.8738521443603262,0.4322511223081279,0.1482337672471018
261238,0.852349,4.223436,-8.346314,0.1542411736526946,-0.4474324910179641,0.265740131736527,86.52175130298353,144.7576605645629,-106.8222073361712,0.17578624993170186,0.8777786598350883,0.4219764296344594,0.1433168221320155
261238,0.852349,4.223436,-8.346314,0.1542411736526946,-0.4474324910179641,0.265740131736527,86.52175130298353,144.7576605645629,-106.8222073361712,0.17578624993170186,0.8777786598350883,0.4219764296344594,0.1433168221320155
261238,0.852349,4.223436,-8.346314,0.1542411736526946,-0.4474324910179641,0.265740131736527,86.52175130298353,144.7576605645629,-106.8222073361712,0.17578624993170186,0.8777786598350883,0.4219764296344594,0.1433168221320155
261238,0.852349,4.223436,-8.346314,0.1542411736526946,-0.4474324910179641,0.265740131736527,86.52175130298353,144.7576605645629,-106.8222073361712,0.17578624993170186,0.8777786598350883,0.4219764296344594,0.1433168221320155
261238,0.852349,4.223436,-8.346314,0.1542411736526946,-0.4474324910179641,0.265740131736527,86.52175130298353,144.7576605645629,-106.8222073361712,0.17578624993170186,0.8777786598350883,0.4219764296344594,0.1433168221320155
261238,0.852349,4.223436,-8.346314,0.1542411736526946,-0.4474324910179641,0.265740131736527,86.52175130298353,144.7576605645629,-106.8222073361712,0.17578624993170186,0.8777786598350883,0.4219764296344594,0.1433168221320155
261269,0.727848,4.486803,-8.245756,-0.0268568263473054,-0.3973644910179641,0.315808131736527,87.4143961266464,143.776853487753,-107.76563862765397,0.18757841639357264,0.8807815765384454,0.41110196215043543,0.1415391424652286
261269,0.727848,4.486803,-8.245756,-0.0268568263473054,-0.3973644910179641,0.315808131736527,87.4143961266464,143.776853487753,-107.76563862765397,0.18757841639357264,0.8807815765384454,0.41110196215043543,0.1415391424652286
261269,0.727848,4.486803,-8.245756,-0.0268568263473054,-0.3973644910179641,0.315808131736527,87.4143961266464,143.776853487753,-107.76563862765397,0.18757841639357264,0.8807815765384454,0.41110196215043543,0.1415391424652286
261269,0.727848,4.486803,-8.245756,-0.0268568263473054,-0.3973644910179641,0.315808131736527,87.4143961266464,143.776853487753,-107.76563862765397,0.18757841639357264,0.8807815765384454,0.41110196215043543,0.1415391424652286
261269,0.727848,4.486803,-8.245756,-0.0268568263473054,-0.3973644910179641,0.315808131736527,87.4143961266464,143.776853487753,-107.76563862765397,0.18757841639357264,0.8807815765384454,0.41110196215043543,0.1415391424652286
261269,0.727848,4.486803,-8.245756,-0.0268568263473054,-0.3973644910179641,0.315808131736527,87.4143961266464,143.776853487753,-107.76563862765397,0.18757841639357264,0.8807815765384454,0.41110196215043543,0.1415391424652286
261298,0.498002,4.7789,-8.624046,-0.10994882634730539,-0.3398384910179641,0.49051413173652697,87.42974766169998,145.1120888482862,-105.89149591113684,0.2006022190489051,0.8844605023214785,0.39932892567101713,0.1342563915362098
261298,0.498002,4.7789,-8.624046,-0.10994882634730539,-0.3398384910179641,0.49051413173652697,87.42974766169998,145.1120888482862,-105.89149591113684,0.2006022190489051,0.8844605023214785,0.39932892567101713,0.1342563915362098
261298,0.498002,4.7789,-8.624046,-0.10994882634730539,-0.3398384910179641,0.49051413173652697,87.42974766169998,145.1120888482862,-105.89149591113684,0.2006022190489051,0.8844605023214785,0.39932892567101713,0.1342563915362098
261298,0.498002,4.7789,-8.624046,-0.10994882634730539,-0.3398384910179641,0.49051413173652697,87.42974766169998,145.1120888482862,-105.89149591113684,0.2006022190489051,0.8844605023214785,0.39932892567101713,0.1342563915362098
261298,0.498002,4.7789,-8.624046,-0.10994882634730539,-0.3398384910179641,0.49051413173652697,87.42974766169998,145.1120888482862,-105.89149591113684,0.2006022190489051,0.8844605023214785,0.39932892567101713,0.1342563915362098
261298,0.498002,4.7789,-8.624046,-0.10994882634730539,-0.3398384910179641,0.49051413173652697,87.42974766169998,145.1120888482862,-105.89149591113684,0.2006022190489051,0.8844605023214785,0.39932892567101713,0.1342563915362098
261328,0.962484,4.697495,-8.331949,-0.0865128263473054,-0.4666074910179641,0.625804131736527,89.22808766786703,142.58743669190991,-106.60142775697577,0.20281466284799274,0.8907722155528214,0.3815853806484554,0.14065443401594693
261328,0.962484,4.697495,-8.331949,-0.0865128263473054,-0.4666074910179641,0.625804131736527,89.22808766786703,142.58743669190991,-106.60142775697577,0.20281466284799274,0.8907722155528214,0.3815853806484554,0.14065443401594693
