,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
431439,0.747002,4.956073,-2.456488,-0.3198088263473054,0.2439345089820359,0.45962113173652697,66.2107771861937,111.2569398179037,-106.89592458356393,-0.25540743341760563,-0.938555109892888,-0.22791407523299437,-0.044005942322248665
431439,0.747002,4.956073,-2.456488,-0.3198088263473054,0.2439345089820359,0.45962113173652697,66.2107771861937,111.2569398179037,-106.89592458356393,-0.25540743341760563,-0.938555109892888,-0.22791407523299437,-0.044005942322248665
431439,0.747002,4.956073,-2.456488,-0.3198088263473054,0.2439345089820359,0.45962113173652697,66.2107771861937,111.2569398179037,-106.89592458356393,-0.25540743341760563,-0.938555109892888,-0.22791407523299437,-0.044005942322248665
431468,-2.739008,4.601726,-9.059797,0.2895311736526946,-0.16193749101796412,-0.036799868263473,66.48344502307081,111.43329127688018,-109.59533766736567,-0.2535160400312654,-0.9385860950467432,-0.23254527071410752,-0.02661684993147045
431468,-2.739008,4.601726,-9.059797,0.2895311736526946,-0.16193749101796412,-0.036799868263473,66.48344502307081,111.43329127688018,-109.59533766736567,-0.2535160400312654,-0.9385860950467432,-0.23254527071410752,-0.02661684993147045
431468,-2.739008,4.601726,-9.059797,0.2895311736526946,-0.16193749101796412,-0.036799868263473,66.48344502307081,111.43329127688018,-109.59533766736567,-0.2535160400312654,-0.9385860950467432,-0.23254527071410752,-0.02661684993147045
431468,-2.739008,4.601726,-9.059797,0.2895311736526946,-0.16193749101796412,-0.036799868263473,66.48344502307081,111.43329127688018,-109.59533766736567,-0.2535160400312654,-0.9385860950467432,-0.23254527071410752,-0.02661684993147045
431468,-2.739008,4.601726,-9.059797,0.2895311736526946,-0.16193749101796412,-0.036799868263473,66.48344502307081,111.43329127688018,-109.59533766736567,-0.2535160400312654,-0.9385860950467432,-0.23254527071410752,-0.02661684993147045
431468,-2.739008,4.601726,-9.059797,0.2895311736526946,-0.16193749101796412,-0.036799868263473,66.48344502307081,111.43329127688018,-109.59533766736567,-0.2535160400312654,-0.9385860950467432,-0.23254527071410752,-0.02661684993147045
431498,0.430963,5.047054,-5.176343,-0.3464408263473054,0.0969265089820359,0.315808131736527,65.61798731135933,113.80907945892167,-105.56975860811225,-0.2680085524961347,-0.9355318093399877,-0.22707847536828785,-0.03724265734865346
431498,0.430963,5.047054,-5.176343,-0.3464408263473054,0.0969265089820359,0.315808131736527,65.61798731135933,113.80907945892167,-105.56975860811225,-0.2680085524961347,-0.9355318093399877,-0.22707847536828785,-0.03724265734865346
431498,0.430963,5.047054,-5.176343,-0.3464408263473054,0.0969265089820359,0.315808131736527,65.61798731135933,113.80907945892167,-105.56975860811225,-0.2680085524961347,-0.9355318093399877,-0.22707847536828785,-0.03724265734865346
431498,0.430963,5.047054,-5.176343,-0.3464408263473054,0.0969265089820359,0.315808131736527,65.61798731135933,113.80907945892167,-105.56975860811225,-0.2680085524961347,-0.9355318093399877,-0.22707847536828785,-0.03724265734865346
431498,0.430963,5.047054,-5.176343,-0.3464408263473054,0.0969265089820359,0.315808131736527,65.61798731135933,113.80907945892167,-105.56975860811225,-0.2680085524961347,-0.9355318093399877,-0.22707847536828785,-0.03724265734865346
431498,0.430963,5.047054,-5.176343,-0.3464408263473054,0.0969265089820359,0.315808131736527,65.61798731135933,113.80907945892167,-105.56975860811225,-0.2680085524961347,-0.9355318093399877,-0.22707847536828785,-0.03724265734865346
431528,-0.253789,5.487594,-5.707864,0.2767481736526946,-0.11293449101796411,0.058010131736527,63.19865987562873,111.82596782469238,-108.10343670762703,-0.2758719579221995,-0.9336695043842028,-0.2251383965575951,-0.03832260182456753
431528,-0.253789,5.487594,-5.707864,0.2767481736526946,-0.11293449101796411,0.058010131736527,63.19865987562873,111.82596782469238,-108.10343670762703,-0.2758719579221995,-0.9336695043842028,-0.2251383965575951,-0.03832260182456753
431528,-0.253789,5.487594,-5.707864,0.2767481736526946,-0.11293449101796411,0.058010131736527,63.19865987562873,111.82596782469238,-108.10343670762703,-0.2758719579221995,-0.9336695043842028,-0.2251383965575951,-0.03832260182456753
431528,-0.253789,5.487594,-5.707864,0.2767481736526946,-0.11293449101796411,0.058010131736527,63.19865987562873,111.82596782469238,-108.10343670762703,-0.2758719579221995,-0.9336695043842028,-0.2251383965575951,-0.03832260182456753
431528,-0.253789,5.487594,-5.707864,0.2767481736526946,-0.11293449101796411,0.058010131736527,63.19865987562873,111.82596782469238,-108.10343670762703,-0.2758719579221995,-0.9336695043842028,-0.2251383965575951,-0.03832260182456753
431528,-0.253789,5.487594,-5.707864,0.2767481736526946,-0.11293449101796411,0.058010131736527,63.19865987562873,111.82596782469238,-108.10343670762703,-0.2758719579221995,-0.9336695043842028,-0.2251383965575951,-0.03832260182456753
431558,-0.799676,5.717441,-7.307215,0.2373331736526946,-0.12145649101796409,0.15282013173652698,66.20004445798826,113.71824766914166,-107.37564505593645,-0.28514669879942334,-0.9315201382557537,-0.22295662366030947,-0.035382709813798874
431558,-0.799676,5.717441,-7.307215,0.2373331736526946,-0.12145649101796409,0.15282013173652698,66.20004445798826,113.71824766914166,-107.37564505593645,-0.28514669879942334,-0.9315201382557537,-0.22295662366030947,-0.035382709813798874
431558,-0.799676,5.717441,-7.307215,0.2373331736526946,-0.12145649101796409,0.15282013173652698,66.20004445798826,113.71824766914166,-107.37564505593645,-0.28514669879942334,-0.9315201382557537,-0.22295662366030947,-0.035382709813798874
431558,-0.799676,5.717441,-7.307215,0.2373331736526946,-0.12145649101796409,0.15282013173652698,66.20004445798826,113.71824766914166,-107.37564505593645,-0.28514669879942334,-0.9315201382557537,-0.22295662366030947,-0.035382709813798874
431558,-0.799676,5.717441,-7.307215,0.2373331736526946,-0.12145649101796409,0.15282013173652698,66.20004445798826,113.71824766914166,-107.37564505593645,-0.28514669879942334,-0.9315201382557537,-0.22295662366030947,-0.035382709813798874
431558,-0.799676,5.717441,-7.307215,0.2373331736526946,-0.12145649101796409,0.15282013173652698,66.20004445798826,113.71824766914166,-107.37564505593645,-0.28514669879942334,-0.9315201382557537,-0.22295662366030947,-0.035382709813798874
431588,0.038308,5.995172,-7.07258,0.1137601736526946,-0.2269194910179641,0.19862713173652702,66.20485778794944,111.22706113076372,-107.49992485301328,-0.29294741403814817,-0.9305872721360757,-0.21562328950951365,-0.041179346374070155
431588,0.038308,5.995172,-7.07258,0.1137601736526946,-0.2269194910179641,0.19862713173652702,66.20485778794944,111.22706113076372,-107.49992485301328,-0.29294741403814817,-0.9305872721360757,-0.21562328950951365,-0.041179346374070155
431588,0.038308,5.995172,-7.07258,0.1137601736526946,-0.2269194910179641,0.19862713173652702,66.20485778794944,111.22706113076372,-107.49992485301328,-0.29294741403814817,-0.9305872721360757,-0.21562328950951365,-0.041179346374070155
431588,0.038308,5.995172,-7.07258,0.1137601736526946,-0.2269194910179641,0.19862713173652702,66.20485778794944,111.22706113076372,-107.49992485301328,-0.29294741403814817,-0.9305872721360757,-0.21562328950951365,-0.041179346374070155
431588,0.038308,5.995172,-7.07258,0.1137601736526946,-0.2269194910179641,0.19862713173652702,66.20485778794944,111.22706113076372,-107.49992485301328,-0.29294741403814817,-0.9305872721360757,-0.21562328950951365,-0.041179346374070155
431588,0.038308,5.995172,-7.07258,0.1137601736526946,-0.2269194910179641,0.19862713173652702,66.20485778794944,111.22706113076372,-107.49992485301328,-0.29294741403814817,-0.9305872721360757,-0.21562328950951365,-0.041179346374070155
431618,-0.215481,6.339943,-7.182715,-0.055619826347305404,-0.1821774910179641,0.24123813173652697,66.51525425158825,116.62481567205957,-105.11876590883514,-0.3051663315749215,-0.9278144498627705,-0.20983946613247237,-0.04473539037706659
431618,-0.215481,6.339943,-7.182715,-0.055619826347305404,-0.1821774910179641,0.24123813173652697,66.51525425158825,116.62481567205957,-105.11876590883514,-0.3051663315749215,-0.9278144498627705,-0.20983946613247237,-0.04473539037706659
431618,-0.215481,6.339943,-7.182715,-0.055619826347305404,-0.1821774910179641,0.24123813173652697,66.51525425158825,116.62481567205957,-105.11876590883514,-0.3051663315749215,-0.9278144498627705,-0.20983946613247237,-0.04473539037706659
431618,-0.215481,6.339943,-7.182715,-0.055619826347305404,-0.1821774910179641,0.24123813173652697,66.51525425158825,116.62481567205957,-105.11876590883514,-0.3051663315749215,-0.9278144498627705,-0.20983946613247237,-0.04473539037706659
431618,-0.215481,6.339943,-7.182715,-0.055619826347305404,-0.1821774910179641,0.24123813173652697,66.51525425158825,116.62481567205957,-105.11876590883514,-0.3051663315749215,-0.9278144498627705,-0.20983946613247237,-0.04473539037706659
431618,-0.215481,6.339943,-7.182715,-0.055619826347305404,-0.1821774910179641,0.24123813173652697,66.51525425158825,116.62481567205957,-105.11876590883514,-0.3051663315749215,-0.9278144498627705,-0.20983946613247237,-0.04473539037706659
431649,-0.450117,6.186712,-7.991967,0.0061671736526946,-0.1587414910179641,0.30089413173652696,68.91451568418842,116.62003309758173,-105.09430161458545,-0.314432260386995,-0.9272892138958427,-0.19792640899404607,-0.04574061699492605
431649,-0.450117,6.186712,-7.991967,0.0061671736526946,-0.1587414910179641,0.30089413173652696,68.91451568418842,116.62003309758173,-105.09430161458545,-0.314432260386995,-0.9272892138958427,-0.19792640899404607,-0.04574061699492605
431649,-0.450117,6.186712,-7.991967,0.0061671736526946,-0.1587414910179641,0.30089413173652696,68.91451568418842,116.62003309758173,-105.09430161458545,-0.314432260386995,-0.9272892138958427,-0.19792640899404607,-0.04574061699492605
431649,-0.450117,6.186712,-7.991967,0.0061671736526946,-0.1587414910179641,0.30089413173652696,68.91451568418842,116.62003309758173,-105.09430161458545,-0.314432260386995,-0.9272892138958427,-0.19792640899404607,-0.04574061699492605
431649,-0.450117,6.186712,-7.991967,0.0061671736526946,-0.1587414910179641,0.30089413173652696,68.91451568418842,116.62003309758173,-105.09430161458545,-0.314432260386995,-0.9272892138958427,-0.19792640899404607,-0.04574061699492605
431649,-0.450117,6.186712,-7.991967,0.0061671736526946,-0.1587414910179641,0.30089413173652696,68.91451568418842,116.62003309758173,-105.09430161458545,-0.314432260386995,-0.9272892138958427,-0.19792640899404607,-0.04574061699492605
431678,-0.023942,6.052634,-9.112471,0.3491871736526946,-0.3174674910179641,0.223128131736527,69.20855503201257,115.01762612115559,-106.0749222242682,-0.29853557515094575,-0.933820996526806,-0.1915490004081376,-0.046517064155216996
431678,-0.023942,6.052634,-9.112471,0.3491871736526946,-0.3174674910179641,0.223128131736527,69.20855503201257,115.01762612115559,-106.0749222242682,-0.29853557515094575,-0.933820996526806,-0.1915490004081376,-0.046517064155216996
431678,-0.023942,6.052634,-9.112471,0.3491871736526946,-0.3174674910179641,0.223128131736527,69.20855503201257,115.01762612115559,-106.0749222242682,-0.29853557515094575,-0.933820996526806,-0.1915490004081376,-0.046517064155216996
431678,-0.023942,6.052634,-9.112471,0.3491871736526946,-0.3174674910179641,0.223128131736527,69.20855503201257,115.01762612115559,-106.0749222242682,-0.29853557515094575,-0.933820996526806,-0.1915490004081376,-0.046517064155216996
431678,-0.023942,6.052634,-9.112471,0.3491871736526946,-0.3174674910179641,0.223128131736527,69.20855503201257,115.01762612115559,-106.0749222242682,-0.29853557515094575,-0.933820996526806,-0.1915490004081376,-0.046517064155216996
431678,-0.023942,6.052634,-9.112471,0.3491871736526946,-0.3174674910179641,0.223128131736527,69.20855503201257,115.01762612115559,-106.0749222242682,-0.29853557515094575,-0.933820996526806,-0.1915490004081376,-0.046517064155216996
431708,-0.708695,5.889826,-11.329535,0.3587741736526946,-0.29722749101796414,0.223128131736527,69.52265711705027,115.4031169267296,-104.5463254667042,-0.2830910670825248,-0.9390615584933861,-0.19160509986756577,-0.03619838121781193
431708,-0.708695,5.889826,-11.329535,0.3587741736526946,-0.29722749101796414,0.223128131736527,69.52265711705027,115.4031169267296,-104.5463254667042,-0.2830910670825248,-0.9390615584933861,-0.19160509986756577,-0.03619838121781193
431708,-0.708695,5.889826,-11.329535,0.3587741736526946,-0.29722749101796414,0.223128131736527,69.52265711705027,115.4031169267296,-104.5463254667042,-0.2830910670825248,-0.9390615584933861,-0.19160509986756577,-0.03619838121781193
431708,-0.708695,5.889826,-11.329535,0.3587741736526946,-0.29722749101796414,0.223128131736527,69.52265711705027,115.4031169267296,-104.5463254667042,-0.2830910670825248,-0.9390615584933861,-0.19160509986756577,-0.03619838121781193
431708,-0.708695,5.889826,-11.329535,0.3587741736526946,-0.29722749101796414,0.223128131736527,69.52265711705027,115.4031169267296,-104.5463254667042,-0.2830910670825248,-0.9390615584933861,-0.19160509986756577,-0.03619838121781193
431708,-0.708695,5.889826,-11.329535,0.3587741736526946,-0.29722749101796414,0.223128131736527,69.52265711705027,115.4031169267296,-104.5463254667042,-0.2830910670825248,-0.9390615584933861,-0.19160509986756577,-0.03619838121781193
431738,-0.373501,6.450078,-11.583324,-0.1376458263473054,-0.12465249101796409,0.38185513173652696,68.6465606426675,117.09635407905245,-101.75981678089929,-0.27979959044690367,-0.9387334620350865,-0.1981182508175488,-0.03522548983848032
431738,-0.373501,6.450078,-11.583324,-0.1376458263473054,-0.12465249101796409,0.38185513173652696,68.6465606426675,117.09635407905245,-101.75981678089929,-0.27979959044690367,-0.9387334620350865,-0.1981182508175488,-0.03522548983848032
431738,-0.373501,6.450078,-11.583324,-0.1376458263473054,-0.12465249101796409,0.38185513173652696,68.6465606426675,117.09635407905245,-101.75981678089929,-0.27979959044690367,-0.9387334620350865,-0.1981182508175488,-0.03522548983848032
431738,-0.373501,6.450078,-11.583324,-0.1376458263473054,-0.12465249101796409,0.38185513173652696,68.6465606426675,117.09635407905245,-101.75981678089929,-0.27979959044690367,-0.9387334620350865,-0.1981182508175488,-0.03522548983848032
431738,-0.373501,6.450078,-11.583324,-0.1376458263473054,-0.12465249101796409,0.38185513173652696,68.6465606426675,117.09635407905245,-101.75981678089929,-0.27979959044690367,-0.9387334620350865,-0.1981182508175488,-0.03522548983848032
431738,-0.373501,6.450078,-11.583324,-0.1376458263473054,-0.12465249101796409,0.38185513173652696,68.6465606426675,117.09635407905245,-101.75981678089929,-0.27979959044690367,-0.9387334620350865,-0.1981182508175488,-0.03522548983848032
431769,-0.474059,6.316,-9.189086,-0.2313908263473054,-0.0319724910179641,0.564018131736527,70.41169355366888,116.29070085490788,-105.39655025611269,-0.2951618339233663,-0.9346291413493912,-0.19458516967393247,-0.03852884216352577
431769,-0.474059,6.316,-9.189086,-0.2313908263473054,-0.0319724910179641,0.564018131736527,70.41169355366888,116.29070085490788,-105.39655025611269,-0.2951618339233663,-0.9346291413493912,-0.19458516967393247,-0.03852884216352577
431769,-0.474059,6.316,-9.189086,-0.2313908263473054,-0.0319724910179641,0.564018131736527,70.41169355366888,116.29070085490788,-105.39655025611269,-0.2951618339233663,-0.9346291413493912,-0.19458516967393247,-0.03852884216352577
431769,-0.474059,6.316,-9.189086,-0.2313908263473054,-0.0319724910179641,0.564018131736527,70.41169355366888,116.29070085490788,-105.39655025611269,-0.2951618339233663,-0.9346291413493912,-0.19458516967393247,-0.03852884216352577
431769,-0.474059,6.316,-9.189086,-0.2313908263473054,-0.0319724910179641,0.564018131736527,70.41169355366888,116.29070085490788,-105.39655025611269,-0.2951618339233663,-0.9346291413493912,-0.19458516967393247,-0.03852884216352577
431769,-0.474059,6.316,-9.189086,-0.2313908263473054,-0.0319724910179641,0.564018131736527,70.41169355366888,116.29070085490788,-105.39655025611269,-0.2951618339233663,-0.9346291413493912,-0.19458516967393247,-0.03852884216352577
431798,-1.082196,5.516325,-12.076538,0.3534481736526946,-0.3142724910179641,0.527799131736527,71.2983282667207,118.42388577097742,-106.1846330022465,-0.2795549832906306,-0.9406321199429208,-0.19033056520063624,-0.028887751720550105
431798,-1.082196,5.516325,-12.076538,0.3534481736526946,-0.3142724910179641,0.527799131736527,71.2983282667207,118.42388577097742,-106.1846330022465,-0.2795549832906306,-0.9406321199429208,-0.19033056520063624,-0.028887751720550105
431798,-1.082196,5.516325,-12.076538,0.3534481736526946,-0.3142724910179641,0.527799131736527,71.2983282667207,118.42388577097742,-106.1846330022465,-0.2795549832906306,-0.9406321199429208,-0.19033056520063624,-0.028887751720550105
431798,-1.082196,5.516325,-12.076538,0.3534481736526946,-0.3142724910179641,0.527799131736527,71.2983282667207,118.42388577097742,-106.1846330022465,-0.2795549832906306,-0.9406321199429208,-0.19033056520063624,-0.028887751720550105
431798,-1.082196,5.516325,-12.076538,0.3534481736526946,-0.3142724910179641,0.527799131736527,71.2983282667207,118.42388577097742,-106.1846330022465,-0.2795549832906306,-0.9406321199429208,-0.19033056520063624,-0.028887751720550105
431798,-1.082196,5.516325,-12.076538,0.3534481736526946,-0.3142724910179641,0.527799131736527,71.2983282667207,118.42388577097742,-106.1846330022465,-0.2795549832906306,-0.9406321199429208,-0.19033056520063624,-0.028887751720550105
431828,-1.173177,4.908188,-13.13479,0.1212171736526946,-0.18324249101796408,0.503297131736527,71.30415045686621,121.59762359985976,-104.82127772618207,-0.26736858666615676,-0.9446263207768353,-0.18902615675985485,-0.021546809981068154
431828,-1.173177,4.908188,-13.13479,0.1212171736526946,-0.18324249101796408,0.503297131736527,71.30415045686621,121.59762359985976,-104.82127772618207,-0.26736858666615676,-0.9446263207768353,-0.18902615675985485,-0.021546809981068154
431828,-1.173177,4.908188,-13.13479,0.1212171736526946,-0.18324249101796408,0.503297131736527,71.30415045686621,121.59762359985976,-104.82127772618207,-0.26736858666615676,-0.9446263207768353,-0.18902615675985485,-0.021546809981068154
431828,-1.173177,4.908188,-13.13479,0.1212171736526946,-0.18324249101796408,0.503297131736527,71.30415045686621,121.59762359985976,-104.82127772618207,-0.26736858666615676,-0.9446263207768353,-0.18902615675985485,-0.021546809981068154
431828,-1.173177,4.908188,-13.13479,0.1212171736526946,-0.18324249101796408,0.503297131736527,71.30415045686621,121.59762359985976,-104.82127772618207,-0.26736858666615676,-0.9446263207768353,-0.18902615675985485,-0.021546809981068154
431828,-1.173177,4.908188,-13.13479,0.1212171736526946,-0.18324249101796408,0.503297131736527,71.30415045686621,121.59762359985976,-104.82127772618207,-0.26736858666615676,-0.9446263207768353,-0.18902615675985485,-0.021546809981068154
431858,-0.435751,5.1524,-5.664768,-0.43698982634730543,-0.1427614910179641,0.495840131736527,70.43527397212385,119.55407491469141,-102.22119074562309,-0.2860076388417622,-0.9402863425441225,-0.1829722510211016,-0.024132548672451543
431858,-0.435751,5.1524,-5.664768,-0.43698982634730543,-0.1427614910179641,0.495840131736527,70.43527397212385,119.55407491469141,-102.22119074562309,-0.2860076388417622,-0.9402863425441225,-0.1829722510211016,-0.024132548672451543
431858,-0.435751,5.1524,-5.664768,-0.43698982634730543,-0.1427614910179641,0.495840131736527,70.43527397212385,119.55407491469141,-102.22119074562309,-0.2860076388417622,-0.9402863425441225,-0.1829722510211016,-0.024132548672451543
431858,-0.435751,5.1524,-5.664768,-0.43698982634730543,-0.1427614910179641,0.495840131736527,70.43527397212385,119.55407491469141,-102.22119074562309,-0.2860076388417622,-0.9402863425441225,-0.1829722510211016,-0.024132548672451543
431858,-0.435751,5.1524,-5.664768,-0.43698982634730543,-0.1427614910179641,0.495840131736527,70.43527397212385,119.55407491469141,-102.22119074562309,-0.2860076388417622,-0.9402863425441225,-0.1829722510211016,-0.024132548672451543
431858,-0.435751,5.1524,-5.664768,-0.43698982634730543,-0.1427614910179641,0.495840131736527,70.43527397212385,119.55407491469141,-102.22119074562309,-0.2860076388417622,-0.9402863425441225,-0.1829722510211016,-0.024132548672451543
431888,-2.068622,4.362302,-11.69346,-0.5531058263473053,-0.4293224910179641,0.6002381317365271,69.23564819521815,119.55646619208439,-102.23342284238294,-0.2856706613431708,-0.9414269860617976,-0.17874201077096166,-0.012601458165966438
431888,-2.068622,4.362302,-11.69346,-0.5531058263473053,-0.4293224910179641,0.6002381317365271,69.23564819521815,119.55646619208439,-102.23342284238294,-0.2856706613431708,-0.9414269860617976,-0.17874201077096166,-0.012601458165966438
431888,-2.068622,4.362302,-11.69346,-0.5531058263473053,-0.4293224910179641,0.6002381317365271,69.23564819521815,119.55646619208439,-102.23342284238294,-0.2856706613431708,-0.9414269860617976,-0.17874201077096166,-0.012601458165966438
431888,-2.068622,4.362302,-11.69346,-0.5531058263473053,-0.4293224910179641,0.6002381317365271,69.23564819521815,119.55646619208439,-102.23342284238294,-0.2856706613431708,-0.9414269860617976,-0.17874201077096166,-0.012601458165966438
431888,-2.068622,4.362302,-11.69346,-0.5531058263473053,-0.4293224910179641,0.6002381317365271,69.23564819521815,119.55646619208439,-102.23342284238294,-0.2856706613431708,-0.9414269860617976,-0.17874201077096166,-0.012601458165966438
431888,-2.068622,4.362302,-11.69346,-0.5531058263473053,-0.4293224910179641,0.6002381317365271,69.23564819521815,119.55646619208439,-102.23342284238294,-0.2856706613431708,-0.9414269860617976,-0.17874201077096166,-0.012601458165966438
431918,-2.16918,4.371879,-6.957656,-1.2593868263473054,0.16829950898203588,0.991196131736527,72.55474152695236,119.96586775303108,-100.07024327644031,-0.30642675197439917,-0.9362057281465577,-0.17180176993635116,-0.010277748135218373
431918,-2.16918,4.371879,-6.957656,-1.2593868263473054,0.16829950898203588,0.991196131736527,72.55474152695236,119.96586775303108,-100.07024327644031,-0.30642675197439917,-0.9362057281465577,-0.17180176993635116,-0.010277748135218373
431918,-2.16918,4.371879,-6.957656,-1.2593868263473054,0.16829950898203588,0.991196131736527,72.55474152695236,119.96586775303108,-100.07024327644031,-0.30642675197439917,-0.9362057281465577,-0.17180176993635116,-0.010277748135218373
431918,-2.16918,4.371879,-6.957656,-1.2593868263473054,0.16829950898203588,0.991196131736527,72.55474152695236,119.96586775303108,-100.07024327644031,-0.30642675197439917,-0.9362057281465577,-0.17180176993635116,-0.010277748135218373
431918,-2.16918,4.371879,-6.957656,-1.2593868263473054,0.16829950898203588,0.991196131736527,72.55474152695236,119.96586775303108,-100.07024327644031,-0.30642675197439917,-0.9362057281465577,-0.17180176993635116,-0.010277748135218373
431918,-2.16918,4.371879,-6.957656,-1.2593868263473054,0.16829950898203588,0.991196131736527,72.55474152695236,119.96586775303108,-100.07024327644031,-0.30642675197439917,-0.9362057281465577,-0.17180176993635116,-0.010277748135218373
431948,-0.416597,4.7789,-4.544264,-0.0929048263473054,0.1256885089820359,0.8793411317365271,71.62316472971062,116.34806702340757,-104.17631584026223,-0.31861381603190825,-0.9341725234367879,-0.15954875353500772,-0.018738408010144293
431948,-0.416597,4.7789,-4.544264,-0.0929048263473054,0.1256885089820359,0.8793411317365271,71.62316472971062,116.34806702340757,-104.17631584026223,-0.31861381603190825,-0.9341725234367879,-0.15954875353500772,-0.018738408010144293
431948,-0.416597,4.7789,-4.544264,-0.0929048263473054,0.1256885089820359,0.8793411317365271,71.62316472971062,116.34806702340757,-104.17631584026223,-0.31861381603190825,-0.9341725234367879,-0.15954875353500772,-0.018738408010144293
431948,-0.416597,4.7789,-4.544264,-0.0929048263473054,0.1256885089820359,0.8793411317365271,71.62316472971062,116.34806702340757,-104.17631584026223,-0.31861381603190825,-0.9341725234367879,-0.15954875353500772,-0.018738408010144293
431948,-0.416597,4.7789,-4.544264,-0.0929048263473054,0.1256885089820359,0.8793411317365271,71.62316472971062,116.34806702340757,-104.17631584026223,-0.31861381603190825,-0.9341725234367879,-0.15954875353500772,-0.018738408010144293
431948,-0.416597,4.7789,-4.544264,-0.0929048263473054,0.1256885089820359,0.8793411317365271,71.62316472971062,116.34806702340757,-104.17631584026223,-0.31861381603190825,-0.9341725234367879,-0.15954875353500772,-0.018738408010144293
431978,-0.373501,4.783688,-9.179509,0.5249581736526946,0.1033175089820359,0.25402113173652696,72.23476701419372,117.97855760930216,-102.5825192308827,-0.29830951119053956,-0.9407368551255619,-0.16002907528715898,-0.020403431193448184
431978,-0.373501,4.783688,-9.179509,0.5249581736526946,0.1033175089820359,0.25402113173652696,72.23476701419372,117.97855760930216,-102.5825192308827,-0.29830951119053956,-0.9407368551255619,-0.16002907528715898,-0.020403431193448184
431978,-0.373501,4.783688,-9.179509,0.5249581736526946,0.1033175089820359,0.25402113173652696,72.23476701419372,117.97855760930216,-102.5825192308827,-0.29830951119053956,-0.9407368551255619,-0.16002907528715898,-0.020403431193448184
431978,-0.373501,4.783688,-9.179509,0.5249581736526946,0.1033175089820359,0.25402113173652696,72.23476701419372,117.97855760930216,-102.5825192308827,-0.29830951119053956,-0.9407368551255619,-0.16002907528715898,-0.020403431193448184
431978,-0.373501,4.783688,-9.179509,0.5249581736526946,0.1033175089820359,0.25402113173652696,72.23476701419372,117.97855760930216,-102.5825192308827,-0.29830951119053956,-0.9407368551255619,-0.16002907528715898,-0.020403431193448184
431978,-0.373501,4.783688,-9.179509,0.5249581736526946,0.1033175089820359,0.25402113173652696,72.23476701419372,117.97855760930216,-102.5825192308827,-0.29830951119053956,-0.9407368551255619,-0.16002907528715898,-0.020403431193448184
432008,0.138866,4.568206,-8.772489,0.022146173652694598,0.2695015089820359,0.223128131736527,69.22491545022436,122.01777395858173,-102.71314502779403,-0.2881457109633111,-0.9425041671347852,-0.1662432093658836,-0.03195527384866984
432008,0.138866,4.568206,-8.772489,0.022146173652694598,0.2695015089820359,0.223128131736527,69.22491545022436,122.01777395858173,-102.71314502779403,-0.2881457109633111,-0.9425041671347852,-0.1662432093658836,-0.03195527384866984
432008,0.138866,4.568206,-8.772489,0.022146173652694598,0.2695015089820359,0.223128131736527,69.22491545022436,122.01777395858173,-102.71314502779403,-0.2881457109633111,-0.9425041671347852,-0.1662432093658836,-0.03195527384866984
432008,0.138866,4.568206,-8.772489,0.022146173652694598,0.2695015089820359,0.223128131736527,69.22491545022436,122.01777395858173,-102.71314502779403,-0.2881457109633111,-0.9425041671347852,-0.1662432093658836,-0.03195527384866984
432008,0.138866,4.568206,-8.772489,0.022146173652694598,0.2695015089820359,0.223128131736527,69.22491545022436,122.01777395858173,-102.71314502779403,-0.2881457109633111,-0.9425041671347852,-0.1662432093658836,-0.03195527384866984
432008,0.138866,4.568206,-8.772489,0.022146173652694598,0.2695015089820359,0.223128131736527,69.22491545022436,122.01777395858173,-102.71314502779403,-0.2881457109633111,-0.9425041671347852,-0.1662432093658836,-0.03195527384866984
432038,0.981638,4.735803,-7.005541,-0.3144828263473054,0.0798815089820359,0.11340413173652701,74.32338719949269,120.43568062477242,-103.04083516721946,-0.2961039501279188,-0.9395915865285381,-0.16481135561313587,-0.0482422875119765
432038,0.981638,4.735803,-7.005541,-0.3144828263473054,0.0798815089820359,0.11340413173652701,74.32338719949269,120.43568062477242,-103.04083516721946,-0.2961039501279188,-0.9395915865285381,-0.16481135561313587,-0.0482422875119765
432038,0.981638,4.735803,-7.005541,-0.3144828263473054,0.0798815089820359,0.11340413173652701,74.32338719949269,120.43568062477242,-103.04083516721946,-0.2961039501279188,-0.9395915865285381,-0.16481135561313587,-0.0482422875119765
432038,0.981638,4.735803,-7.005541,-0.3144828263473054,0.0798815089820359,0.11340413173652701,74.32338719949269,120.43568062477242,-103.04083516721946,-0.2961039501279188,-0.9395915865285381,-0.16481135561313587,-0.0482422875119765
432038,0.981638,4.735803,-7.005541,-0.3144828263473054,0.0798815089820359,0.11340413173652701,74.32338719949269,120.43568062477242,-103.04083516721946,-0.2961039501279188,-0.9395915865285381,-0.16481135561313587,-0.0482422875119765
432038,0.981638,4.735803,-7.005541,-0.3144828263473054,0.0798815089820359,0.11340413173652701,74.32338719949269,120.43568062477242,-103.04083516721946,-0.2961039501279188,-0.9395915865285381,-0.16481135561313587,-0.0482422875119765
