-1.821524	-37.764702	-81.095886
-3.278743	-38.131351	-81.095886
-6.375334	-24.382065	-79.509224
-6.921791	-21.998856	-80.390701
-6.921791	-21.26556	-78.980339
-5.282419	-19.982294	-79.861816
-6.557486	-17.599085	-80.038109
-3.460896	-15.215876	-80.214409
-4.371657	-12.832666	-80.743294
-2.914438	-10.999428	-80.038109
-1.639372	-9.349514	-79.861816
-2.185829	-8.432895	-82.506248
-0.182152	-8.982866	-80.567001
0.72861	-3.666476	-81.448471
2.367981	-3.8498	-80.567001
2.003676	-1.649914	-81.977364
3.278743	-1.099943	-82.153656
5.646724	-0.916619	-82.682541
7.286096	0.733295	-81.448471
8.196857	3.8498	-81.977364
8.925467	4.216447	-82.682541
10.200534	4.766419	-82.506248
13.114972	5.499714	-83.564018
13.114972	5.866362	-81.801064
14.572191	6.233009	-82.858841
16.940172	7.516276	-84.092903
17.122324	6.966304	-84.97438
18.033087	7.882924	-85.855858
19.126001	7.149628	-86.913635
20.58322	7.516276	-87.618813
18.397392	7.149628	-87.971405
19.126001	6.049685	-90.439537
19.308153	5.866362	-92.026199
20.401068	4.033123	-92.026199
20.401068	5.499714	-93.436562
18.761696	5.31639	-94.318039
17.668781	3.8498	-97.843948
20.58322	3.8498	-97.138763
18.397392	0.916619	-99.254311
19.126001	2.749857	-97.843948
19.308153	0.366648	-101.193558
18.943848	1.099943	-100.840965
18.943848	-1.833238	-104.014282
20.218916	-4.216447	-105.248352
17.850935	-6.599657	-105.07206
18.579544	-8.799542	-107.540192
17.850935	-9.532838	-106.482422
17.850935	-11.732723	-107.540192
17.304478	-13.382637	-109.832031
18.397392	-16.682467	-108.069077
18.215239	-17.599085	-107.540192
11.111296	-35.748142	-105.248352
12.568515	-36.848083	-103.83799
9.289772	-37.581379	-101.722443
8.743315	-38.131351	-100.840965
7.6504	-39.964588	-99.430603
6.739638	-40.881207	-99.959488
5.282419	-42.347797	-95.728401
5.100267	-42.89777	-92.026199
5.100267	-44.731007	-91.321014
5.282419	-44.91433	-90.086952
3.278743	-46.930893	-87.089928
4.007353	-46.930893	-84.97438
3.460896	-46.38092	-83.035133
4.735962	-46.564247	-82.153656
4.189505	-47.480865	-79.156631
3.278743	-45.097656	-76.864792
3.460896	-47.480865	-74.925545
2.914438	-46.564247	-71.575935
3.460896	-45.647625	-72.10482
3.460896	-44.181034	-68.578911
2.367981	-44.181034	-68.578911
4.189505	-44.547684	-66.463364
5.464572	-43.264416	-64.171524
6.375334	-42.714447	-62.584866
5.100267	-42.89777	-60.293026
6.375334	-42.347797	-60.821915
7.103943	-41.981152	-58.706367
8.014706	-41.064529	-58.706367
9.836229	-39.964588	-56.061935
7.468248	-39.04797	-56.590824
10.746991	-39.414616	-54.827869
9.836229	-38.864647	-53.241211
10.200534	-36.664761	-54.651573
11.839906	-37.214733	-52.007141
11.4756	-37.214733	-51.654552
13.843582	-36.298111	-52.183437
12.386362	-36.298111	-52.888618
13.843582	-37.398056	-51.478256
14.572191	-35.931465	-50.773075
16.029411	-36.664761	-50.420483
16.029411	-35.19817	-49.362713
17.486629	-35.931465	-49.362713
16.575867	-35.381493	-49.186417
18.579544	-34.831524	-49.362713
19.308153	-34.831524	-49.715302
20.765373	-34.464874	-49.01012
19.308153	-33.731579	-49.362713
20.58322	-33.181606	-50.24419
20.036762	-32.998283	-48.657532
22.222591	-36.298111	-48.304939
21.676134	-37.214733	-49.186417
22.769049	-35.748142	-48.833824
22.586897	-35.19817	-49.715302
23.133354	-35.381493	-49.186417
23.497658	-37.948029	-50.24419
23.497658	-37.214733	-47.599758
24.590572	-37.214733	-49.186417
26.229944	-39.597942	-50.067894
25.683487	-37.948029	-49.539009
25.13703	-38.864647	-49.01012
28.415773	-39.597942	-48.304939
27.505011	-37.214733	-51.30196
26.776402	-37.948029	-49.891598
26.776402	-38.314674	-49.539009
26.229944	-38.314674	-49.539009
28.962231	-38.314674	-49.186417
29.69084	-39.414616	-49.539009
30.419449	-37.214733	-49.891598
32.605278	-39.04797	-48.833824
31.876669	-37.214733	-49.539009
32.78743	-38.131351	-50.067894
35.519714	-38.68132	-49.539009
35.155411	-38.314674	-49.539009
36.976936	-38.68132	-50.596779
37.159088	-39.964588	-51.830849
38.616306	-40.331238	-50.773075
37.523392	-39.597942	-52.183437
39.527069	-41.247856	-52.712326
38.434155	-41.981152	-52.007141
38.798458	-41.247856	-51.654552
37.705544	-41.247856	-53.064915
37.159088	-38.497997	-51.125668
36.794785	-41.431179	-52.183437
37.34124	-41.247856	-50.596779
34.791107	-41.247856	-50.596779
33.880344	-39.964588	-50.773075
33.698193	-41.247856	-52.007141
30.783754	-41.247856	-51.30196
31.694515	-41.064529	-51.478256
29.872992	-39.964588	-50.067894
29.508688	-40.331238	-50.420483
30.055145	-39.414616	-51.30196
27.140707	-37.948029	-49.891598
26.59425	-39.231293	-50.067894
25.501335	-37.398056	-50.067894
21.858288	-25.298685	-48.304939
21.311831	-26.215303	-49.186417
21.493982	-23.465446	-49.01012
19.308153	-23.832094	-47.247166
22.586897	-23.098799	-47.599758
19.490305	-21.082237	-47.776054
22.404743	-20.71559	-49.891598
22.222591	-20.532265	-49.715302
22.586897	-19.432323	-48.304939
21.129677	-19.432323	-48.657532
20.401068	-19.432323	-48.657532
21.676134	-17.049114	-48.128643
22.586897	-15.765847	-51.125668
23.679811	-14.665904	-50.420483
25.865639	-10.999428	-50.773075
24.954878	-11.549399	-50.949371
27.322859	-10.999428	-52.53603
26.59425	-9.16619	-51.830849
28.962231	-7.882924	-53.064915
32.058823	-9.16619	-53.593803
30.601601	-5.499714	-53.241211
32.423126	-7.332952	-55.004166
31.148058	-6.049685	-54.122688
32.969582	-7.882924	-54.827869
34.062496	-6.416333	-55.533051
34.244648	-6.599657	-55.356754
35.70187	-6.233009	-56.414528
35.70187	-5.499714	-56.061935
37.34124	-7.149628	-57.296005
37.159088	-5.499714	-56.76712
37.523392	-6.233009	-56.414528
37.705544	-6.233009	-56.414528
37.705544	-5.683038	-56.238232
37.887695	-6.966304	-57.119709
36.976936	-8.249571	-56.590824
34.426804	-7.882924	-55.180462
34.244648	-7.332952	-55.356754
34.608955	-8.066247	-54.298985
34.791107	-9.716162	-53.770096
35.70187	-10.63278	-53.241211
34.426804	-11.182752	-51.30196
33.880344	-11.182752	-51.30196
33.880344	-11.366076	-52.53603
33.516041	-12.832666	-51.478256
32.423126	-22.365503	-48.657532
34.244648	-24.932037	-48.304939
33.880344	-25.665333	-49.362713
33.516041	-27.865217	-49.362713
33.880344	-29.698456	-49.362713
35.337563	-29.698456	-49.362713
37.159088	-30.431751	-49.01012
35.70187	-31.898342	-49.715302
36.248325	-33.548256	-48.833824
39.891373	-33.548256	-48.833824
38.98061	-35.19817	-49.186417
38.798458	-35.748142	-52.359734
42.441505	-37.948029	-52.007141
41.166439	-37.031406	-53.593803
42.623661	-38.497997	-54.298985
44.445183	-39.231293	-53.593803
43.898727	-38.68132	-54.475277
43.170116	-39.781265	-55.180462
44.991642	-39.414616	-55.885643
44.263031	-39.781265	-56.943413
44.991642	-41.614502	-58.353779
46.084557	-42.714447	-58.353779
46.084557	-42.347797	-58.706367
44.809486	-42.53112	-58.530071
46.813164	-42.347797	-59.05896
47.177467	-44.547684	-59.05896
45.173794	-43.631065	-59.587845
45.538097	-44.731007	-60.293026
44.991642	-44.731007	-60.293026
47.541775	-46.38092	-61.174503
45.355946	-45.280979	-60.821915
45.173794	-46.930893	-62.408573
46.084557	-46.74757	-63.290047
45.902401	-46.564247	-63.290047
44.809486	-46.930893	-62.408573
43.53442	-48.580807	-63.290047
43.352268	-47.297539	-62.408573
43.352268	-47.664188	-62.761162
43.170116	-48.580807	-61.527096
42.623661	-49.497425	-62.055981
42.805813	-48.214161	-61.879684
41.89505	-49.864075	-62.055981
40.25568	-49.680752	-60.469322
39.527069	-49.314102	-59.764141
38.434155	-48.580807	-58.001186
37.523392	-48.580807	-58.001186
30.237297	-36.664761	-49.362713
29.872992	-35.19817	-49.362713
29.144382	-35.19817	-49.362713
27.687164	-31.531694	-49.715302
26.412096	-29.881779	-48.833824
26.047792	-28.048542	-49.539009
25.319181	-26.581951	-47.423462
24.954878	-25.482008	-47.070873
25.13703	-24.56539	-46.541985
24.772724	-25.298685	-46.541985
25.319181	-23.648769	-48.481236
26.047792	-23.282124	-47.776054
24.954878	-23.282124	-47.776054
26.047792	-21.082237	-47.776054
26.047792	-21.815533	-48.481236
24.772724	-19.065676	-48.657532
27.869316	-19.982294	-49.186417
26.776402	-17.782408	-47.776054
27.322859	-16.865789	-50.420483
27.322859	-16.499142	-47.952347
27.505011	-15.582523	-47.952347
28.23362	-14.48258	-50.596779
28.051468	-12.466019	-51.125668
29.326534	-11.916047	-50.24419
27.505011	-10.816104	-52.007141
28.597925	-10.816104	-52.007141
30.055145	-10.816104	-52.359734
30.237297	-9.532838	-53.241211
28.415773	-9.532838	-52.53603
28.780077	-9.16619	-53.593803
29.326534	-7.516276	-53.064915
28.597925	-7.882924	-53.770096
26.958553	-6.599657	-54.298985
27.869316	-7.516276	-53.770096
27.322859	-6.233009	-56.414528
26.776402	-5.31639	-53.770096
27.505011	-7.149628	-54.827869
27.869316	-5.683038	-55.180462
26.776402	-5.31639	-56.943413
25.865639	-5.499714	-56.061935
25.683487	-4.583095	-55.180462
24.408421	-5.133066	-56.76712
23.497658	-5.31639	-54.475277
24.408421	-4.766419	-56.061935
23.679811	-3.666476	-57.119709
22.222591	-2.199886	-56.76712
13.479277	0.0	-62.761162
13.843582	-2.199886	-63.113754
14.207887	1.099943	-64.876709
12.568515	-0.916619	-66.110771
8.925467	-0.916619	-66.815956
9.471924	-1.833238	-67.697433
9.107619	-1.833238	-67.697433
7.103943	-0.549971	-69.636681
6.193181	-2.933181	-70.518158
6.557486	-1.833238	-71.92852
4.918115	-2.016562	-73.867775
4.371657	-1.46659	-75.807022
6.193181	-2.566533	-77.569977
4.918115	-2.016562	-78.098862
5.100267	-1.46659	-79.332932
4.918115	-1.283267	-83.035133
4.371657	-1.833238	-82.858841
4.735962	-0.366648	-84.269203
6.193181	-1.833238	-85.326973
4.371657	-1.833238	-86.737335
2.732286	-2.016562	-86.20845
4.735962	-2.566533	-88.147697
3.460896	-3.116505	-89.029175
3.8252	-3.483152	-90.79213
3.8252	-5.683038	-91.497314
2.732286	-6.78298	-92.555084
1.275067	-6.416333	-91.849907
2.732286	-6.416333	-92.555084
2.732286	-8.249571	-93.965446
4.55381	-8.616219	-94.670631
5.464572	-9.16619	-97.667648
3.8252	-7.882924	-98.901718
4.189505	-7.882924	-99.254311
6.921791	-8.066247	-99.783195
8.014706	-6.966304	-101.193558
8.196857	-7.516276	-102.427628
7.832553	-8.982866	-103.83799
11.293448	-9.16619	-104.014282
11.4756	-10.449456	-104.89576
12.932819	-10.449456	-104.543175
13.843582	-11.732723	-107.187607
14.390038	-11.182752	-105.953537
15.118649	-10.449456	-108.069077
16.029411	-11.366076	-108.069077
14.572191	-11.732723	-108.597969
26.59425	-21.632208	-112.123871
26.958553	-21.26556	-112.123871
27.687164	-21.26556	-111.771286
28.780077	-24.932037	-112.123871
29.326534	-26.948599	-113.005348
30.237297	-26.031981	-112.123871
31.694515	-28.231865	-111.771286
33.880344	-27.131922	-112.476463
33.880344	-28.96516	-111.066101
33.516041	-31.898342	-110.008331
35.884022	-30.615074	-108.069077
36.794785	-32.264988	-107.892784
37.887695	-34.464874	-107.187607
37.523392	-32.631638	-107.187607
38.616306	-35.19817	-105.07206
39.709221	-34.831524	-106.482422
40.073524	-34.098228	-106.482422
40.437832	-35.19817	-104.014282
41.530746	-36.298111	-104.719467
42.623661	-36.848083	-103.132812
42.259354	-37.031406	-102.956512
43.53442	-37.948029	-103.485397
41.712898	-38.314674	-100.664673
43.898727	-38.314674	-101.369858
44.809486	-38.314674	-101.369858
44.445183	-39.964588	-101.193558
42.623661	-42.164474	-99.078018
42.441505	-42.347797	-97.843948
42.441505	-42.347797	-98.901718
42.623661	-43.264416	-98.372833
42.623661	-45.097656	-96.962471
41.166439	-44.731007	-95.199516
40.619984	-47.114216	-96.786171
39.527069	-48.214161	-96.786171
38.252003	-48.030834	-92.731377
38.798458	-50.414043	-92.907677
38.252003	-50.59737	-90.263245
38.069851	-50.414043	-88.676582
39.162766	-52.980579	-87.26622
35.337563	-53.530548	-86.737335
36.248325	-54.080521	-86.20845
36.794785	-54.630493	-83.564018
35.519714	-55.547112	-84.092903
36.430477	-54.997139	-81.801064
34.791107	-54.44717	-80.919586
29.508688	-54.997139	-68.402618
30.783754	-54.44717	-69.989273
29.69084	-54.44717	-67.873726
29.144382	-53.530548	-68.402618
26.776402	-52.61393	-66.463364
28.780077	-53.897198	-67.344841
26.776402	-51.880634	-65.053001
26.59425	-53.897198	-67.344841
28.051468	-53.163902	-64.524117
28.23362	-52.247284	-64.700409
28.780077	-53.163902	-63.113754
28.962231	-51.513988	-62.232277
28.415773	-52.430607	-62.055981
28.780077	-52.430607	-62.055981
30.419449	-51.147339	-63.642639
31.876669	-51.147339	-61.527096
31.512363	-49.680752	-60.469322
32.969582	-49.680752	-60.469322
32.78743	-50.230721	-60.821915
31.876669	-48.580807	-59.587845
32.969582	-47.847511	-58.353779
33.516041	-47.664188	-59.235252
34.426804	-48.580807	-58.353779
33.880344	-48.397484	-60.293026
34.244648	-46.930893	-57.472301
34.062496	-48.214161	-56.590824
34.973259	-47.664188	-57.119709
34.791107	-47.664188	-57.119709
37.34124	-45.647625	-57.296005
36.612629	-45.280979	-57.648594
36.976936	-46.014275	-57.296005
37.705544	-46.014275	-57.296005
37.34124	-45.647625	-58.001186
37.159088	-45.464302	-59.235252
37.523392	-45.097656	-58.177483
41.166439	-44.364361	-57.82489
40.437832	-44.364361	-57.82489
42.077202	-44.91433	-57.119709
43.352268	-44.731007	-57.82489
42.441505	-43.814388	-59.411549
43.170116	-43.447742	-57.648594
44.809486	-42.164474	-59.587845
44.991642	-44.181034	-60.469322
46.084557	-44.91433	-61.174503
45.173794	-44.364361	-60.998207
44.809486	-44.731007	-60.998207
43.716576	-43.997711	-62.055981
45.355946	-45.647625	-63.290047
45.173794	-47.664188	-63.113754
45.902401	-45.464302	-64.171524
46.631012	-46.930893	-63.818935
44.809486	-46.564247	-64.524117
45.902401	-47.297539	-63.818935
45.538097	-47.297539	-64.171524
46.266708	-48.397484	-66.287071
44.809486	-48.030834	-65.581886
44.809486	-48.76413	-65.581886
46.44886	-48.947456	-65.405594
44.080879	-48.030834	-68.402618
45.902401	-48.030834	-67.344841
46.631012	-48.76413	-66.639664
45.902401	-48.397484	-68.402618
46.631012	-47.297539	-68.050026
46.631012	-47.297539	-67.344841
92.351265	-47.297539	-67.344841
46.995316	-48.397484	-67.344841
46.631012	-47.664188	-66.639664
46.995316	-47.297539	-67.697433
47.359623	-47.297539	-68.402618
48.634689	-44.91433	-68.226318
48.816841	-46.197598	-66.287071
46.44886	-46.74757	-65.758186
47.177467	-46.014275	-66.815956
46.631012	-46.014275	-66.815956
45.355946	-47.480865	-66.992249
42.805813	-48.214161	-63.290047
43.898727	-47.847511	-62.584866
42.805813	-48.214161	-61.174503
42.623661	-48.030834	-61.3508
37.887695	-48.76413	-60.645618
36.976936	-46.014275	-56.590824
36.794785	-47.664188	-58.882664
35.155411	-46.38092	-56.238232
35.155411	-45.280979	-55.885643
34.791107	-45.280979	-53.417507
32.240974	-43.814388	-54.122688
30.783754	-41.981152	-50.949371
28.597925	-41.247856	-50.949371
26.776402	-39.04797	-51.654552
24.954878	-39.04797	-51.654552
23.497658	-36.848083	-51.30196
22.9512	-36.848083	-49.891598
20.218916	-35.381493	-49.891598
20.58322	-31.715017	-49.891598
17.486629	-17.965733	-51.125668
16.75802	-16.865789	-52.53603
17.122324	-15.765847	-51.830849
17.304478	-14.48258	-52.712326
16.75802	-12.099371	-54.651573
16.940172	-9.716162	-54.122688
16.75802	-9.532838	-53.946392
18.215239	-8.066247	-55.004166
16.575867	-7.149628	-55.885643
17.304478	-6.049685	-56.590824
16.575867	-4.216447	-58.001186
17.850935	-4.033123	-58.177483
18.215239	-2.933181	-60.293026
17.122324	-2.199886	-61.3508
17.304478	-0.549971	-61.174503
17.304478	0.549971	-62.584866
16.211563	-0.916619	-62.584866
17.122324	-0.366648	-64.171524
14.936496	1.833238	-63.466343
16.211563	0.549971	-64.347824
14.936496	0.0	-65.229301
13.297125	-0.183324	-65.758186
11.657753	0.0	-66.639664
12.386362	-0.366648	-67.344841
10.929144	-0.733295	-66.287071
9.471924	-1.099943	-66.992249
7.832553	-1.649914	-70.341866
7.6504	-2.199886	-69.460388
6.739638	-0.916619	-70.694458
5.464572	-1.46659	-69.812981
8.37901	-0.366648	-72.633705
5.646724	-0.183324	-72.10482
5.100267	-1.099943	-75.101837
4.918115	-0.549971	-77.041092
6.375334	0.183324	-81.272179
5.828876	0.366648	-82.506248
4.735962	0.366648	-84.97438
5.828876	-0.733295	-85.326973
4.735962	-0.366648	-86.384743
5.100267	-1.46659	-87.44252
4.55381	-2.016562	-90.79213
3.8252	-3.483152	-91.144722
5.100267	-2.566533	-92.731377
5.282419	-4.583095	-95.023224
7.468248	-5.31639	-94.670631
4.735962	-5.499714	-96.257286
6.921791	-7.6996	-98.020241
5.828876	-8.432895	-97.667648
6.739638	-10.082809	-97.667648
7.468248	-9.716162	-100.31208
8.561162	-11.916047	-102.075035
9.654077	-13.382637	-103.83799
11.4756	-24.748713	-106.306129
10.200534	-27.131922	-106.835014
10.929144	-27.865217	-105.424652
11.657753	-28.598513	-106.835014
10.746991	-30.248426	-107.363899
12.022058	-30.431751	-106.835014
12.022058	-32.264988	-106.482422
10.929144	-31.165047	-106.129829
13.479277	-32.264988	-106.482422
12.932819	-34.281551	-105.600945
13.843582	-34.098228	-104.366875
11.657753	-36.298111	-105.248352
14.207887	-36.298111	-104.719467
14.025734	-39.04797	-104.190582
13.114972	-39.597942	-102.251335
13.843582	-39.597942	-102.251335
13.297125	-39.414616	-102.427628
16.029411	-41.797825	-104.366875
14.936496	-42.164474	-102.251335
16.393715	-44.364361	-100.840965
18.215239	-44.731007	-100.840965
16.940172	-45.647625	-99.254311
17.668781	-46.74757	-98.901718
18.033087	-47.847511	-99.606903
19.126001	-47.847511	-98.196541
19.490305	-47.847511	-99.254311
20.58322	-50.780693	-96.786171
23.861963	-50.047398	-96.080994
23.133354	-51.513988	-93.965446
22.04044	-52.61393	-93.260269
23.497658	-53.347225	-92.555084
24.772724	-53.163902	-91.321014
23.497658	-54.44717	-90.439537
24.408421	-54.263844	-89.205475
24.772724	-54.263844	-89.205475
25.319181	-55.547112	-85.855858
24.954878	-55.180466	-84.445496
26.229944	-55.363789	-85.679565
25.865639	-56.097084	-82.858841
23.861963	-56.647053	-83.740318
26.229944	-56.830379	-82.506248
24.044115	-56.830379	-82.858841
25.683487	-57.013702	-81.272179
24.772724	-56.097084	-79.685524
24.772724	-58.29697	-79.685524
24.408421	-56.46373	-80.390701
24.954878	-57.013702	-80.390701
25.865639	-54.997139	-79.332932
25.865639	-55.363789	-78.980339
24.772724	-56.46373	-77.922569
25.683487	-56.647053	-77.041092
26.047792	-55.913757	-76.688499
25.13703	-56.097084	-76.512207
26.59425	-55.730434	-75.807022
25.319181	-56.647053	-77.041092
26.047792	-56.647053	-77.393677
24.226269	-57.380348	-77.041092
24.408421	-55.730434	-77.922569
23.679811	-58.29697	-77.217384
23.133354	-56.280407	-77.217384
25.319181	-55.913757	-77.393677
24.590572	-57.746998	-76.688499
23.861963	-55.913757	-77.393677
23.315506	-56.46373	-78.980339
23.497658	-56.280407	-78.980339
21.311831	-56.647053	-78.804047
22.04044	-57.380348	-79.861816
20.947525	-56.647053	-78.451454
18.761696	-56.280407	-78.451454
20.218916	-55.547112	-78.098862
18.943848	-56.830379	-78.980339
18.943848	-56.097084	-78.980339
17.850935	-54.630493	-78.980339
16.393715	-55.363789	-77.569977
16.029411	-55.730434	-78.627747
15.847258	-54.080521	-79.156631
15.847258	-55.913757	-77.746269
13.843582	-54.630493	-77.569977
14.207887	-53.897198	-74.749252
11.657753	-53.897198	-76.864792
10.564838	-53.897198	-75.807022
10.746991	-53.347225	-74.925545
10.018381	-51.513988	-74.925545
9.471924	-52.797256	-73.691475
10.018381	-51.513988	-74.22036
9.289772	-51.880634	-74.925545
9.107619	-51.697311	-72.986298
8.743315	-50.59737	-72.281113
7.832553	-50.047398	-72.10482
6.375334	-49.680752	-71.399635
7.832553	-51.147339	-71.399635
8.196857	-50.414043	-71.047043
7.103943	-50.780693	-69.284096
7.468248	-50.047398	-68.226318
10.929144	-48.76413	-65.581886
11.4756	-49.314102	-65.581886
10.746991	-50.047398	-66.110771
11.4756	-50.780693	-65.053001
12.022058	-51.330666	-64.876709
12.386362	-51.330666	-64.876709
14.207887	-52.430607	-65.581886
15.118649	-51.880634	-63.995232
16.029411	-52.430607	-65.229301
16.940172	-55.547112	-66.463364
16.75802	-54.997139	-67.344841
17.668781	-55.547112	-67.168549
21.858288	-54.263844	-67.697433
21.676134	-52.980579	-68.931503
21.858288	-56.46373	-68.402618
24.226269	-54.080521	-69.989273
25.319181	-55.547112	-69.284096
26.776402	-56.280407	-70.341866
28.415773	-54.997139	-68.402618
27.869316	-55.180466	-70.694458
30.055145	-56.280407	-70.694458
31.512363	-55.180466	-69.636681
31.512363	-56.647053	-69.284096
32.240974	-55.180466	-70.694458
33.880344	-55.363789	-70.87075
36.430477	-54.997139	-70.518158
39.162766	-55.180466	-69.989273
40.073524	-55.180466	-69.989273
39.162766	-53.713875	-71.223343
39.891373	-52.980579	-71.047043
40.25568	-53.347225	-69.989273
40.437832	-51.697311	-70.165565
42.259354	-51.697311	-69.812981
43.53442	-51.880634	-69.636681
43.170116	-50.780693	-69.636681
45.173794	-50.964016	-70.518158
45.173794	-48.76413	-70.518158
47.541775	-47.480865	-69.989273
46.266708	-48.76413	-70.165565
48.634689	-47.480865	-69.989273
48.998993	-48.214161	-68.931503
48.998993	-45.647625	-68.931503
49.181145	-45.830952	-69.107796
51.366974	-43.997711	-69.812981
51.184822	-45.280979	-68.931503
51.00267	-42.89777	-68.402618
53.552803	-42.164474	-67.344841
51.366974	-41.797825	-66.639664
52.64204	-41.797825	-66.639664
52.277737	-40.514561	-67.521141
49.363297	-41.247856	-66.110771
51.00267	-41.797825	-64.524117
49.545448	-40.697884	-64.524117
48.816841	-43.631065	-63.818935
48.998993	-41.981152	-63.290047
47.359623	-40.697884	-61.703388
47.541775	-40.881207	-61.879684
46.995316	-39.964588	-59.235252
47.177467	-40.514561	-58.001186
46.084557	-40.514561	-59.411549
48.452538	-39.597942	-58.882664
45.902401	-39.231293	-57.472301
44.627335	-40.147911	-57.648594
44.809486	-39.597942	-55.709347
43.352268	-39.597942	-55.709347
41.166439	-39.964588	-53.593803
40.802135	-40.697884	-54.298985
40.619984	-39.04797	-54.122688
40.073524	-39.964588	-54.298985
38.252003	-39.231293	-52.888618
35.519714	-41.981152	-54.122688
37.159088	-42.164474	-54.298985
37.887695	-40.697884	-55.709347
36.066174	-42.89777	-53.241211
34.062496	-43.081093	-54.122688
33.516041	-44.364361	-55.709347
33.880344	-44.731007	-55.356754
32.240974	-44.547684	-55.533051
29.872992	-45.830952	-55.709347
30.965906	-45.464302	-55.709347
30.237297	-45.830952	-57.119709
29.872992	-48.030834	-56.76712
26.412096	-47.847511	-57.648594
24.590572	-49.314102	-57.296005
25.13703	-48.030834	-59.235252
24.590572	-50.047398	-59.764141
23.679811	-50.59737	-58.882664
23.679811	-50.59737	-62.055981
22.404743	-49.314102	-61.879684
21.676134	-51.147339	-62.584866
20.765373	-53.163902	-64.524117
15.665106	-54.997139	-73.338882
16.940172	-53.347225	-75.278137
15.3008	-53.530548	-79.685524
15.482953	-52.980579	-79.861816
17.304478	-55.180466	-81.272179
16.211563	-51.880634	-81.272179
15.665106	-52.797256	-83.564018
14.025734	-52.980579	-85.855858
15.118649	-52.61393	-84.798088
14.754344	-52.247284	-89.029175
15.482953	-51.147339	-88.676582
15.3008	-49.864075	-90.263245
14.572191	-50.230721	-90.96843
13.297125	-49.680752	-92.907677
16.575867	-49.314102	-94.670631
15.847258	-50.414043	-95.375809
16.393715	-48.397484	-95.552109
16.940172	-47.114216	-96.433586
19.308153	-46.930893	-97.667648
18.761696	-46.014275	-99.606903
19.308153	-45.097656	-99.783195
20.218916	-45.280979	-100.664673
18.579544	-43.997711	-101.54615
19.490305	-42.714447	-101.722443
18.943848	-41.431179	-104.014282
19.85461	-43.081093	-104.190582
19.490305	-41.981152	-105.248352
20.765373	-38.864647	-106.129829
22.222591	-38.131351	-107.187607
22.04044	-35.014847	-106.658714
21.858288	-35.19817	-106.835014
23.861963	-33.548256	-109.126854
21.858288	-32.631638	-109.303146
22.9512	-30.065104	-109.303146
22.9512	-27.865217	-108.597969
23.315506	-28.96516	-111.066101
23.861963	-27.681894	-111.242393
23.679811	-23.465446	-111.066101
25.319181	-21.448885	-111.594986
23.497658	-19.982294	-110.889809
24.590572	-19.615646	-109.832031
22.404743	-17.782408	-109.832031
22.404743	-15.215876	-109.126854
22.586897	-12.832666	-108.950554
22.586897	-12.099371	-108.597969
16.393715	-7.332952	-104.014282
14.754344	-6.416333	-103.132812
13.479277	-7.332952	-103.309105
13.479277	-5.133066	-101.898743
13.479277	-7.332952	-101.54615
13.297125	-6.049685	-101.017265
10.929144	-6.599657	-101.54615
10.564838	-5.133066	-101.54615
9.471924	-5.133066	-98.372833
9.289772	-6.416333	-98.196541
8.196857	-6.416333	-98.549126
8.925467	-5.683038	-98.549126
8.196857	-6.049685	-98.549126
8.925467	-4.583095	-97.138763
7.468248	-4.216447	-95.023224
7.6504	-3.666476	-95.552109
6.739638	-3.483152	-94.318039
6.739638	-3.483152	-93.965446
6.193181	-3.666476	-91.673607
5.646724	-5.31639	-92.202492
4.189505	-4.216447	-90.439537
3.8252	-3.8498	-91.144722
2.914438	-4.399771	-89.55806
4.007353	-5.133066	-89.55806
3.278743	-4.033123	-88.147697
0.364305	-5.133066	-87.44252
2.185829	-4.033123	-88.50029
0.910762	-5.683038	-84.445496
0.910762	-4.949743	-87.26622
2.185829	-5.866362	-84.621796
2.550133	-5.866362	-83.564018
0.182152	-6.78298	-83.035133
1.092914	-5.866362	-81.448471
-1.457219	-6.966304	-82.506248
0.546457	-5.683038	-80.567001
-0.546457	-8.616219	-79.861816
0.910762	-7.882924	-78.098862
45.902401	-7.149628	-78.098862
-0.546457	-7.882924	-76.688499
0.546457	-8.616219	-74.572952
1.821524	-6.599657	-75.45443
4.189505	-7.149628	-67.873726
5.100267	-8.432895	-67.344841
5.464572	-6.966304	-66.992249
4.918115	-7.516276	-65.405594
4.735962	-6.966304	-66.639664
6.921791	-7.6996	-65.229301
6.921791	-6.966304	-62.408573
6.375334	-6.049685	-62.937458
9.471924	-6.233009	-64.171524
9.289772	-5.683038	-60.821915
10.200534	-6.233009	-62.761162
10.746991	-6.78298	-62.761162
11.4756	-6.416333	-58.706367
12.022058	-5.499714	-58.882664
12.20421	-6.049685	-58.706367
15.3008	-6.233009	-59.235252
16.940172	-4.583095	-56.590824
17.850935	-5.866362	-56.414528
17.486629	-5.866362	-56.061935
19.490305	-6.049685	-56.061935
21.493982	-5.499714	-56.76712
20.401068	-4.399771	-56.414528
20.765373	-6.233009	-55.709347
22.222591	-6.233009	-56.414528
22.222591	-5.499714	-55.356754
23.315506	-6.966304	-55.709347
25.13703	-5.133066	-55.709347
23.497658	-5.683038	-55.533051
26.59425	-5.866362	-55.004166
26.412096	-5.683038	-55.180462
27.140707	-5.683038	-55.180462
27.140707	-7.516276	-54.827869
26.412096	-7.149628	-54.475277
28.597925	-7.516276	-55.885643
28.962231	-6.416333	-54.827869
